REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_OTH_COA_001",2022,274.090912
"Region1","IND_OTH_COA_001",2023,288.6533767
"Region1","IND_OTH_COA_001",2024,303.9895459
"Region1","IND_OTH_COA_001",2025,320.1405266
"Region1","IND_OTH_COA_001",2026,337.1496097
"Region1","IND_OTH_COA_001",2027,355.0623864
"Region1","IND_OTH_COA_001",2028,373.9268698
"Region1","IND_OTH_COA_001",2029,393.7936242
"Region1","IND_OTH_COA_001",2030,414.7159003
"Region1","IND_OTH_COA_001",2031,436.7497781
"Region1","IND_OTH_COA_001",2032,459.9543169
"Region1","IND_OTH_COA_001",2033,484.3917142
"Region1","IND_OTH_COA_001",2034,510.1274716
"Region1","IND_OTH_COA_001",2035,537.2305712
"Region1","IND_OTH_DSL_001",2018,115.6451654
"Region1","IND_OTH_DSL_001",2019,121.7893992
"Region1","IND_OTH_DSL_001",2020,128.2600764
"Region1","IND_OTH_DSL_001",2021,135.0745411
"Region1","IND_OTH_DSL_001",2022,142.2510586
"Region1","IND_OTH_DSL_001",2023,149.8088649
"Region1","IND_OTH_DSL_001",2024,157.7682178
"Region1","IND_OTH_DSL_001",2025,166.1504516
"Region1","IND_OTH_DSL_001",2026,174.9780339
"Region1","IND_OTH_DSL_001",2027,184.2746261
"Region1","IND_OTH_DSL_001",2028,194.0651468
"Region1","IND_OTH_DSL_001",2029,204.3758383
"Region1","IND_OTH_DSL_001",2030,215.2343374
"Region1","IND_OTH_DSL_001",2031,226.6697492
"Region1","IND_OTH_DSL_001",2032,238.712725
"Region1","IND_OTH_DSL_001",2033,251.3955447
"Region1","IND_OTH_DSL_001",2034,264.7522033
"Region1","IND_OTH_DSL_001",2035,278.8185019
"Region1","IND_OTH_ELC_001",2018,113.3996282
"Region1","IND_OTH_ELC_001",2019,119.4245565
"Region1","IND_OTH_ELC_001",2020,125.7695895
"Region1","IND_OTH_ELC_001",2021,132.4517345
"Region1","IND_OTH_ELC_001",2022,139.4889021
"Region1","IND_OTH_ELC_001",2023,146.8999549
"Region1","IND_OTH_ELC_001",2024,154.7047573
"Region1","IND_OTH_ELC_001",2025,162.9242292
"Region1","IND_OTH_ELC_001",2026,171.5804022
"Region1","IND_OTH_ELC_001",2027,180.696478
"Region1","IND_OTH_ELC_001",2028,190.2968915
"Region1","IND_OTH_ELC_001",2029,200.4073754
"Region1","IND_OTH_ELC_001",2030,211.0550299
"Region1","IND_OTH_ELC_001",2031,222.2683948
"Region1","IND_OTH_ELC_001",2032,234.0775264
"Region1","IND_OTH_ELC_001",2033,246.5140778
"Region1","IND_OTH_ELC_001",2034,259.6113838
"Region1","IND_OTH_ELC_001",2035,273.4045504
"Region1","IND_OTH_LPG_001",2018,2.072803562
"Region1","IND_OTH_LPG_001",2019,2.182931726
"Region1","IND_OTH_LPG_001",2020,2.298911004
"Region1","IND_OTH_LPG_001",2021,2.421052267
"Region1","IND_OTH_LPG_001",2022,2.549682903
"Region1","IND_OTH_LPG_001",2023,2.68514769
"Region1","IND_OTH_LPG_001",2024,2.827809729
"Region1","IND_OTH_LPG_001",2025,2.97805141
"Region1","IND_OTH_LPG_001",2026,3.136275439
"Region1","IND_OTH_LPG_001",2027,3.30290592
"Region1","IND_OTH_LPG_001",2028,3.478389486
"Region1","IND_OTH_LPG_001",2029,3.663196504
"Region1","IND_OTH_LPG_001",2030,3.857822329
"Region1","IND_OTH_LPG_001",2031,4.062788633
"Region1","IND_OTH_LPG_001",2032,4.278644809
"Region1","IND_OTH_LPG_001",2033,4.505969434
"Region1","IND_OTH_LPG_001",2034,4.745371829
"Region1","IND_OTH_LPG_001",2035,4.997493686
"Region1","IND_OTH_NGS_001",2018,293.3880709
"Region1","IND_OTH_NGS_001",2019,308.9757947
"Region1","IND_OTH_NGS_001",2020,325.391695
"Region1","IND_OTH_NGS_001",2021,342.679773
"Region1","IND_OTH_NGS_001",2022,360.8863675
"Region1","IND_OTH_NGS_001",2023,380.0602793
"Region1","IND_OTH_NGS_001",2024,400.2529021
"Region1","IND_OTH_NGS_001",2025,421.51836
"Region1","IND_OTH_NGS_001",2026,443.9136528
"Region1","IND_OTH_NGS_001",2027,467.4988087
"Region1","IND_OTH_NGS_001",2028,492.337045199999
"Region1","IND_OTH_NGS_001",2029,518.4949385
"Region1","IND_OTH_NGS_001",2030,546.0426021
"Region1","IND_OTH_NGS_001",2031,575.0538745
"Region1","IND_OTH_NGS_001",2032,605.6065173
"Region1","IND_OTH_NGS_001",2033,637.7824237
"Region1","IND_OTH_NGS_001",2034,671.6678376
"Region1","IND_OTH_NGS_001",2035,707.3535854
"Region1","IND_TEXT_COA_001",2018,273.7882012
"Region1","IND_TEXT_COA_001",2019,291.14255332
"Region1","IND_TEXT_COA_001",2020,306.21789261
"Region1","IND_TEXT_COA_001",2021,322.07383183
"Region1","IND_TEXT_COA_001",2022,338.7507904
"Region1","IND_TEXT_COA_001",2023,356.2912805
"Region1","IND_TEXT_COA_001",2024,374.740016
"Region1","IND_TEXT_COA_001",2025,394.14402552
"Region1","IND_TEXT_COA_001",2026,414.5527732
"Region1","IND_TEXT_COA_001",2027,436.0182843
"Region1","IND_TEXT_COA_001",2028,458.5952779
"Region1","IND_TEXT_COA_001",2029,482.3413066
"Region1","IND_TEXT_COA_001",2030,507.3169028
"Region1","IND_TEXT_COA_001",2031,533.58573341
"Region1","IND_TEXT_COA_001",2032,561.21476222
"Region1","IND_TEXT_COA_001",2033,590.2744199
"Region1","IND_TEXT_COA_001",2034,620.8387845
"Region1","IND_TEXT_COA_001",2035,652.9857696
"Region1","IND_TEXT_DSL_001",2018,32.98653026
"Region1","IND_TEXT_DSL_001",2019,35.07741606
"Region1","IND_TEXT_DSL_001",2020,36.893722
"Region1","IND_TEXT_DSL_001",2021,38.80407612
"Region1","IND_TEXT_DSL_001",2022,40.81334824
"Region1","IND_TEXT_DSL_001",2023,42.92666031
"Region1","IND_TEXT_DSL_001",2024,45.14939951
"Region1","IND_TEXT_DSL_001",2025,47.48723199
"Region1","IND_TEXT_DSL_001",2026,49.94611725
"Region1","IND_TEXT_DSL_001",2027,52.53232341
"Region1","IND_TEXT_DSL_001",2028,55.25244312
"Region1","IND_TEXT_DSL_001",2029,58.11341043
"Region1","IND_TEXT_DSL_001",2030,61.1225184
"Region1","IND_TEXT_DSL_001",2031,64.28743776
"Region1","IND_TEXT_DSL_001",2032,67.6162364
"Region1","IND_TEXT_DSL_001",2033,71.11739999
"Region1","IND_TEXT_DSL_001",2034,74.79985355
"Region1","IND_TEXT_DSL_001",2035,78.67298428
"Region1","IND_TEXT_ELC_001",2018,77.37581172
"Region1","IND_TEXT_ELC_001",2019,82.28035867
"Region1","IND_TEXT_ELC_001",2020,86.54082939
"Region1","IND_TEXT_ELC_001",2021,91.02190696
"Region1","IND_TEXT_ELC_001",2022,95.73501438
"Region1","IND_TEXT_ELC_001",2023,100.6921662
"Region1","IND_TEXT_ELC_001",2024,105.9059989
"Region1","IND_TEXT_ELC_001",2025,111.3898034
"Region1","IND_TEXT_ELC_001",2026,117.157559
"Region1","IND_TEXT_ELC_001",2027,123.2239685
"Region1","IND_TEXT_ELC_001",2028,129.6044962
"Region1","IND_TEXT_ELC_001",2029,136.3154072
"Region1","IND_TEXT_ELC_001",2030,143.3738086
"Region1","IND_TEXT_ELC_001",2031,150.7976935
"Region1","IND_TEXT_ELC_001",2032,158.6059866
"Region1","IND_TEXT_ELC_001",2033,166.8185926
"Region1","IND_TEXT_ELC_001",2034,175.4564466
"Region1","IND_TEXT_ELC_001",2035,184.5415681
"Region1","IND_TEXT_NGS_001",2018,23.09057118
"Region1","IND_TEXT_NGS_001",2019,24.55419125
"Region1","IND_TEXT_NGS_001",2020,25.8256054
"Region1","IND_TEXT_NGS_001",2021,27.16285329
"Region1","IND_TEXT_NGS_001",2022,28.56934377
"Region1","IND_TEXT_NGS_001",2023,30.04866221
"Region1","IND_TEXT_NGS_001",2024,31.60457966
"Region1","IND_TEXT_NGS_001",2025,33.24106239
"Region1","IND_TEXT_NGS_001",2026,34.96228208
"Region1","IND_TEXT_NGS_001",2027,36.77262639
"Region1","IND_TEXT_NGS_001",2028,38.67671019
"Region1","IND_TEXT_NGS_001",2029,40.6793873
"Region1","IND_TEXT_NGS_001",2030,42.78576288
"Region1","IND_TEXT_NGS_001",2031,45.00120643
"Region1","IND_TEXT_NGS_001",2032,47.33136548
"Region1","IND_TEXT_NGS_001",2033,49.78217999
"Region1","IND_TEXT_NGS_001",2034,52.35989749
"Region1","IND_TEXT_NGS_001",2035,55.071089
"Region1","MIN_BIO",2018,1946.155963968
"Region1","MIN_BIO",2019,2018.568414995
"Region1","MIN_BIO",2020,2093.806942687
"Region1","MIN_BIO",2021,2171.9897155325
"Region1","MIN_BIO",2022,2253.2403243145
"Region1","MIN_BIO",2023,2337.688058309
"Region1","MIN_BIO",2024,2425.4681995265
"Region1","MIN_BIO",2025,2516.722336779
"Region1","MIN_BIO",2026,2611.5986906035
"Region1","MIN_BIO",2027,2874.16772127785
"Region1","MIN_BIO",2028,2968.32195025257
"Region1","MIN_BIO",2029,3080.06504479756
"Region1","MIN_BIO",2030,3185.70731006291
"Region1","MIN_BIO",2031,3296.58971624249
"Region1","MIN_BIO",2032,3286.39172188025
"Region1","MIN_BIO",2033,3533.3402685409
"Region1","MIN_BIO",2034,3540.25611588558
"Region1","MIN_BIO",2035,3829.86487151752
"Region1","MIN_COA",2018,3291.8616948187
"Region1","MIN_COA",2019,3554.68149554672
"Region1","MIN_COA",2020,3866.34199621131
"Region1","MIN_COA",2021,4141.77321291614
"Region1","MIN_COA",2022,4453.13102333485
"Region1","MIN_COA",2023,4789.19795523566
"Region1","MIN_COA",2024,5461.91076852043
"Region1","MIN_COA",2025,5259.6291248283
"Region1","MIN_COA",2026,5747.23469113431
"Region1","MIN_COA",2027,6466.43441225376
"Region1","MIN_COA",2028,6507.14734443249
"Region1","MIN_COA",2029,6884.68916805932
"Region1","MIN_COA",2030,7345.36221994921
"Region1","MIN_COA",2031,7812.13395267813
"Region1","MIN_COA",2032,8286.89113539414
"Region1","MIN_COA",2033,8769.09735763822
"Region1","MIN_COA",2034,9101.68492582948
"Region1","MIN_COA",2035,9756.21778843154
"Region1","MIN_GEO",2018,313.14077280611
"Region1","MIN_GEO",2019,369.629857559176
"Region1","MIN_GEO",2020,398.557411629025
"Region1","MIN_GEO",2021,549.623527327123
"Region1","MIN_GEO",2022,700.689643025221
"Region1","MIN_GEO",2023,853.362845060532
"Region1","MIN_GEO",2024,1004.42896075863
"Region1","MIN_GEO",2025,1157.10216279394
"Region1","MIN_GEO",2026,1149.06673110787
"Region1","MIN_GEO",2027,1141.0312994218
"Region1","MIN_GEO",2028,1132.99586773574
"Region1","MIN_GEO",2029,1124.96043604967
"Region1","MIN_GEO",2030,1118.53209070081
"Region1","MIN_GEO",2031,1271.20529273612
"Region1","MIN_GEO",2032,1425.48558110865
"Region1","MIN_GEO",2033,1579.76586948117
"Region1","MIN_GEO",2034,1734.0461578537
"Region1","MIN_GEO",2035,1888.32644622623
"Region1","MIN_HYD",2018,66.1289196306816
"Region1","MIN_HYD",2019,64.841622709248
"Region1","MIN_HYD",2020,63.530486955936
"Region1","MIN_HYD",2021,62.219351202624
"Region1","MIN_HYD",2022,61.027409608704
"Region1","MIN_HYD",2023,59.716273855392
"Region1","MIN_HYD",2024,82.24396998048
"Region1","MIN_HYD",2025,81.171222545952
"Region1","MIN_HYD",2026,79.979280952032
"Region1","MIN_HYD",2027,78.906533517504
"Region1","MIN_HYD",2028,77.714591923584
"Region1","MIN_HYD",2029,76.641844489056
"Region1","MIN_HYD",2030,75.569097054528
"Region1","MIN_HYD",2031,74.615543779392
"Region1","MIN_HYD",2032,73.542796344864
"Region1","MIN_HYD",2033,72.589243069728
"Region1","MIN_HYD",2034,71.635689794592
"Region1","MIN_HYD",2035,130.279216215456
"Region1","MIN_NGS",2018,1247.77582937766
"Region1","MIN_NGS",2019,1285.97601574225
"Region1","MIN_NGS",2020,1325.87983224615
"Region1","MIN_NGS",2021,1367.85084991016
"Region1","MIN_NGS",2022,1411.99821903617
"Region1","MIN_NGS",2023,1458.43697487499
"Region1","MIN_NGS",2024,1507.28836364517
"Region1","MIN_NGS",2025,1558.68018631515
"Region1","MIN_NGS",2026,1612.74716186499
"Region1","MIN_NGS",2027,1669.6313116073
"Region1","MIN_NGS",2028,1729.48236593682
"Region1","MIN_NGS",2029,1873.74327698226
"Region1","MIN_NGS",2030,1928.45909042302
"Region1","MIN_NGS",2031,1928.45909042302
"Region1","MIN_NGS",2032,2001.84481281903
"Region1","MIN_NGS",2033,2292.62198039193
"Region1","MIN_NGS",2034,2160.36356459057
"Region1","MIN_NGS",2035,2363.14007172651
"Region1","MIN_SOL",2018,0.95121343008
"Region1","MIN_SOL",2019,1.3831311168
"Region1","MIN_SOL",2020,1.37397495456
"Region1","MIN_SOL",2021,1.45312337664
"Region1","MIN_SOL",2022,1.45312337664
"Region1","MIN_SOL",2023,1.9978560576
"Region1","MIN_SOL",2024,7.926778584
"Region1","MIN_SOL",2025,49.94640144
"Region1","MIN_SOL",2026,36.328084416
"Region1","MIN_SOL",2027,50.300424576
"Region1","MIN_SOL",2028,60.771969144
"Region1","MIN_SOL",2029,78.245104896
"Region1","MIN_SOL",2030,134.134465536
"Region1","MIN_SOL",2031,160.279190436457
"Region1","MIN_SOL",2032,202.605407384709
"Region1","MIN_SOL",2033,447.122009056311
"Region1","MIN_SOL",2034,409.863414678749
"Region1","MIN_SOL",2035,334.718383784709
"Region1","MIN_WND",2018,1.597453998624
"Region1","MIN_WND",2019,1.76899268304
"Region1","MIN_WND",2020,1.76899268304
"Region1","MIN_WND",2021,1.76899268304
"Region1","MIN_WND",2022,1.76899268304
"Region1","MIN_WND",2023,1.76899268304
"Region1","MIN_WND",2024,1.76899268304
"Region1","MIN_WND",2025,19.2981019968
"Region1","MIN_WND",2026,19.2981019968
"Region1","MIN_WND",2027,19.2981019968
"Region1","MIN_WND",2028,19.2981019968
"Region1","MIN_WND",2029,19.2981019968
"Region1","MIN_WND",2030,19.2981019968
"Region1","MIN_WND",2031,72.9039408768
"Region1","MIN_WND",2032,126.5097797568
"Region1","MIN_WND",2033,180.1156186368
"Region1","MIN_WND",2034,233.7214575168
"Region1","MIN_WND",2035,287.3272963968
"Region1","NGS_DISTRIB",2018,0.920093730111111
"Region1","NGS_DISTRIB",2019,0.9513505274
"Region1","NGS_DISTRIB",2020,0.983669161222222
"Region1","NGS_DISTRIB",2021,1.01708570195556
"Region1","NGS_DISTRIB",2022,1.05163744544444
"Region1","NGS_DISTRIB",2023,1.08736295748889
"Region1","NGS_DISTRIB",2024,1.12430211226667
"Region1","NGS_DISTRIB",2025,1.16249613884444
"Region1","NGS_DISTRIB",2026,1.20198766768889
"Region1","NGS_DISTRIB",2027,1.24282077515556
"Region1","NGS_DISTRIB",2028,1.28504103808889
"Region1","NGS_DISTRIB",2029,1.32869557831111
"Region1","NGS_DISTRIB",2030,1.37383311924444
"Region1","NGS_DISTRIB",2031,1.42050404455556
"Region1","NGS_DISTRIB",2032,1.46876044264444
"Region1","NGS_DISTRIB",2033,1.51865617337778
"Region1","NGS_DISTRIB",2034,1.57024692875556
"Region1","NGS_DISTRIB",2035,1.62359028953333
"Region1","NGS_PIPELINE",2018,1247.77582937766
"Region1","NGS_PIPELINE",2019,1285.97601574224
"Region1","NGS_PIPELINE",2020,1325.87983224615
"Region1","NGS_PIPELINE",2021,1367.85084991016
"Region1","NGS_PIPELINE",2022,1411.99821903617
"Region1","NGS_PIPELINE",2023,1458.43697487499
"Region1","NGS_PIPELINE",2024,1507.28836364517
"Region1","NGS_PIPELINE",2025,1558.68018631515
"Region1","NGS_PIPELINE",2026,1612.74716186499
"Region1","NGS_PIPELINE",2027,1669.6313116073
"Region1","NGS_PIPELINE",2028,1729.48236593682
"Region1","NGS_PIPELINE",2029,1873.74327698226
"Region1","NGS_PIPELINE",2030,1928.45909042302
"Region1","NGS_PIPELINE",2031,1928.45909042302
"Region1","NGS_PIPELINE",2032,2001.84481281903
"Region1","NGS_PIPELINE",2033,2292.62198039193
"Region1","NGS_PIPELINE",2034,2160.36356459057
"Region1","NGS_PIPELINE",2035,2363.14007172651
"Region1","OTH_ALL_BIO_001",2020,1.00000312286696e-08
"Region1","OTH_ALL_BIO_001",2021,9.9999682068143e-09
"Region1","OTH_ALL_BIO_001",2025,4.99999929832302e-08
"Region1","OTH_ALL_BIO_001",2029,3.00000263992039e-08
"Region1","OTH_ALL_BIO_001",2030,6.00000048045601e-08
"Region1","OTH_ALL_BIO_001",2032,2.99999946947425e-08
"Region1","OTH_ALL_BIO_001",2034,1.00000203664276e-08
"Region1","OTH_ALL_EL_001",2018,10.51137048
"Region1","OTH_ALL_EL_001",2019,10.94103432
"Region1","OTH_ALL_EL_001",2020,11.38826113
"Region1","OTH_ALL_EL_001",2021,11.85376883
"Region1","OTH_ALL_EL_001",2022,12.33830467
"Region1","OTH_ALL_EL_001",2023,12.84264645
"Region1","OTH_ALL_EL_001",2024,13.36760375
"Region1","OTH_ALL_EL_001",2025,13.91401925
"Region1","OTH_ALL_EL_001",2026,14.4827701
"Region1","OTH_ALL_EL_001",2027,15.07476925
"Region1","OTH_ALL_EL_001",2028,15.69096703
"Region1","OTH_ALL_EL_001",2029,16.33235257
"Region1","OTH_ALL_EL_001",2030,16.99995544
"Region1","OTH_ALL_EL_001",2031,17.69484732
"Region1","OTH_ALL_EL_001",2032,18.41814367
"Region1","OTH_ALL_EL_001",2033,19.17100555
"Region1","OTH_ALL_EL_001",2034,19.95464149
"Region1","OTH_ALL_EL_001",2035,20.77030941
"Region1","OTH_ALL_OILPRD_001",2018,85.50911049
"Region1","OTH_ALL_OILPRD_001",2019,89.00438944
"Region1","OTH_ALL_OILPRD_001",2020,92.64254176
"Region1","OTH_ALL_OILPRD_001",2021,96.42940756
"Region1","OTH_ALL_OILPRD_001",2022,100.3710657
"Region1","OTH_ALL_OILPRD_001",2023,104.4738434
"Region1","OTH_ALL_OILPRD_001",2024,108.7443267
"Region1","OTH_ALL_OILPRD_001",2025,113.1893706
"Region1","OTH_ALL_OILPRD_001",2026,117.8161107
"Region1","OTH_ALL_OILPRD_001",2027,122.6319738
"Region1","OTH_ALL_OILPRD_001",2028,127.6446906
"Region1","OTH_ALL_OILPRD_001",2029,132.8623077
"Region1","OTH_ALL_OILPRD_001",2030,138.2932007
"Region1","OTH_ALL_OILPRD_001",2031,143.9460874
"Region1","OTH_ALL_OILPRD_001",2032,149.8300421
"Region1","OTH_ALL_OILPRD_001",2033,155.9545099
"Region1","OTH_ALL_OILPRD_001",2034,162.329322
"Region1","OTH_ALL_OILPRD_001",2035,168.9647116
"Region1","PWR_BIO_001",2027,54.0974441511062
"Region1","PWR_BIO_001",2028,51.3121232424316
"Region1","PWR_BIO_001",2029,52.975181952
"Region1","PWR_BIO_001",2030,51.2093425536
"Region1","PWR_BIO_001",2031,49.6957659264
"Region1","PWR_BIO_001",2032,6.6797789184
"Region1","PWR_BIO_001",2033,46.9208754432
"Region1","PWR_BIO_001",2034,6.262292736
"Region1","PWR_BIO_001",2035,57.1460127711274
"Region1","PWR_COA_001",2018,640.85043168274
"Region1","PWR_COA_001",2019,705.408843952713
"Region1","PWR_COA_001",2020,786.057502772711
"Region1","PWR_COA_001",2021,853.672845605988
"Region1","PWR_COA_001",2022,932.01559368477
"Region1","PWR_COA_001",2023,1017.32785357943
"Region1","PWR_COA_001",2024,1212.50050124106
"Region1","PWR_COA_001",2025,1117.5907535605
"Region1","PWR_COA_001",2026,1248.99664099152
"Region1","PWR_COA_001",2027,1455.398525592
"Region1","PWR_COA_001",2028,1436.3684527896
"Region1","PWR_COA_001",2029,1526.91932262684
"Region1","PWR_COA_001",2030,1643.24399299644
"Region1","PWR_COA_001",2031,1759.83669256044
"Region1","PWR_COA_001",2032,1877.23347970764
"Region1","PWR_COA_001",2033,1995.16632524364
"Region1","PWR_COA_001",2034,2061.70212809884
"Region1","PWR_COA_001",2035,2232.37216228764
"Region1","PWR_GEO_001",2018,46.9476420998666
"Region1","PWR_GEO_001",2019,55.416770248752
"Region1","PWR_GEO_001",2020,59.7537348769152
"Region1","PWR_GEO_001",2021,82.4023279351008
"Region1","PWR_GEO_001",2022,105.050920993286
"Region1","PWR_GEO_001",2023,127.940456530814
"Region1","PWR_GEO_001",2024,150.589049589
"Region1","PWR_GEO_001",2025,173.478585126528
"Region1","PWR_GEO_001",2026,172.273872729816
"Region1","PWR_GEO_001",2027,171.069160333104
"Region1","PWR_GEO_001",2028,169.864447936392
"Region1","PWR_GEO_001",2029,168.65973553968
"Region1","PWR_GEO_001",2030,167.69596562231
"Region1","PWR_GEO_001",2031,190.585501159838
"Region1","PWR_GEO_001",2032,213.715979176709
"Region1","PWR_GEO_001",2033,236.846457193579
"Region1","PWR_GEO_001",2034,259.97693521045
"Region1","PWR_GEO_001",2035,283.10741322732
"Region1","PWR_HYD_001",2018,62.979923457792
"Region1","PWR_HYD_001",2019,61.75392638976
"Region1","PWR_HYD_001",2020,60.50522567232
"Region1","PWR_HYD_001",2021,59.25652495488
"Region1","PWR_HYD_001",2022,58.12134248448
"Region1","PWR_HYD_001",2023,56.87264176704
"Region1","PWR_HYD_001",2024,78.3275904576
"Region1","PWR_HYD_001",2025,77.30592623424
"Region1","PWR_HYD_001",2026,76.17074376384
"Region1","PWR_HYD_001",2027,75.14907954048
"Region1","PWR_HYD_001",2028,74.01389707008
"Region1","PWR_HYD_001",2029,72.99223284672
"Region1","PWR_HYD_001",2030,71.97056862336
"Region1","PWR_HYD_001",2031,71.06242264704
"Region1","PWR_HYD_001",2032,70.04075842368
"Region1","PWR_HYD_001",2033,69.13261244736
"Region1","PWR_HYD_001",2034,68.22446647104
"Region1","PWR_HYD_001",2035,124.07544401472
"Region1","PWR_NGS_001",2018,274.32
"Region1","PWR_NGS_001",2019,274.32
"Region1","PWR_NGS_001",2020,274.32
"Region1","PWR_NGS_001",2021,274.32
"Region1","PWR_NGS_001",2022,274.32
"Region1","PWR_NGS_001",2023,274.32
"Region1","PWR_NGS_001",2024,274.32
"Region1","PWR_NGS_001",2025,274.32
"Region1","PWR_NGS_001",2026,274.32
"Region1","PWR_NGS_001",2027,274.32
"Region1","PWR_NGS_001",2028,274.32
"Region1","PWR_NGS_001",2029,318.822447806873
"Region1","PWR_NGS_001",2030,312.498299980621
"Region1","PWR_NGS_001",2031,274.32
"Region1","PWR_NGS_001",2032,274.32
"Region1","PWR_NGS_001",2033,391.232532028334
"Region1","PWR_NGS_001",2034,274.32
"Region1","PWR_NGS_001",2035,338.496493817011
"Region1","PWR_OILPRD_001",2018,40
"Region1","PWR_OILPRD_001",2019,35
"Region1","PWR_OILPRD_001",2020,27
"Region1","PWR_OILPRD_001",2021,20
"Region1","PWR_OILPRD_001",2022,10
"Region1","PWR_OILPRD_001",2032,0.162667256580142
"Region1","PWR_OILPRD_001",2033,0.88399492882097
"Region1","PWR_OILPRD_001",2034,5.32573229024507
"Region1","PWR_OILPRD_001",2035,4.15032567473891
"Region1","PWR_SOL_003",2024,3.963389292
"Region1","PWR_SOL_003",2025,17.174686932
"Region1","PWR_SOL_003",2026,17.174686932
"Region1","PWR_SOL_003",2027,30.385984572
"Region1","PWR_SOL_003",2028,43.597282212
"Region1","PWR_SOL_003",2029,56.808579852
"Region1","PWR_SOL_003",2030,83.231175132
"Region1","PWR_SOL_003",2031,83.231175132
"Region1","PWR_SOL_003",2032,107.864850434541
"Region1","PWR_SOL_003",2033,134.287445714541
"Region1","PWR_SOL_003",2034,134.287445714541
"Region1","PWR_SOL_003",2035,160.710040994541
"Region1","PWR_SOL_E001",2018,0.95121343008
"Region1","PWR_SOL_E001",2019,0.95121343008
"Region1","PWR_SOL_E001",2020,1.37397495456
"Region1","PWR_SOL_E001",2021,1.37397495456
"Region1","PWR_SOL_E001",2022,1.37397495456
"Region1","PWR_SOL_E001",2023,1.37397495456
"Region1","PWR_SOL_E001",2024,3.963389292
"Region1","PWR_SOL_E001",2025,17.174686932
"Region1","PWR_SOL_E001",2026,17.174686932
"Region1","PWR_SOL_E001",2027,17.174686932
"Region1","PWR_SOL_E001",2028,17.174686932
"Region1","PWR_SOL_E001",2029,17.174686932
"Region1","PWR_SOL_E001",2030,43.597282212
"Region1","PWR_SOL_E001",2031,68.3179616701688
"Region1","PWR_SOL_E001",2032,94.7405569501688
"Region1","PWR_SOL_E001",2033,121.163152230169
"Region1","PWR_SOL_E001",2034,147.585747510169
"Region1","PWR_SOL_E001",2035,174.008342790169
"Region1","PWR_TRN_001",2018,1067.6466646691
"Region1","PWR_TRN_001",2019,1134.61974670434
"Region1","PWR_TRN_001",2020,1210.77943095955
"Region1","PWR_TRN_001",2021,1292.79466613357
"Region1","PWR_TRN_001",2022,1382.65082480014
"Region1","PWR_TRN_001",2023,1479.60391951488
"Region1","PWR_TRN_001",2024,1721.4695232627
"Region1","PWR_TRN_001",2025,1679.16805385006
"Region1","PWR_TRN_001",2026,1808.23404641398
"Region1","PWR_TRN_001",2027,2066.50699854549
"Region1","PWR_TRN_001",2028,2042.3517099673
"Region1","PWR_TRN_001",2029,2176.84170970091
"Region1","PWR_TRN_001",2030,2309.51355398513
"Region1","PWR_TRN_001",2031,2486.72228484069
"Region1","PWR_TRN_001",2032,2663.40300018998
"Region1","PWR_TRN_001",2033,3041.4615681519
"Region1","PWR_TRN_001",2034,3057.11875983354
"Region1","PWR_TRN_001",2035,3500.68349097952
"Region1","PWR_WND_E001",2018,1.597453998624
"Region1","PWR_WND_E001",2019,1.76899268304
"Region1","PWR_WND_E001",2020,1.76899268304
"Region1","PWR_WND_E001",2021,1.76899268304
"Region1","PWR_WND_E001",2022,1.76899268304
"Region1","PWR_WND_E001",2023,1.76899268304
"Region1","PWR_WND_E001",2024,1.76899268304
"Region1","PWR_WND_E001",2025,19.2981019968
"Region1","PWR_WND_E001",2026,19.2981019968
"Region1","PWR_WND_E001",2027,19.2981019968
"Region1","PWR_WND_E001",2028,19.2981019968
"Region1","PWR_WND_E001",2029,19.2981019968
"Region1","PWR_WND_E001",2030,19.2981019968
"Region1","PWR_WND_E001",2031,72.9039408768
"Region1","PWR_WND_E001",2032,126.5097797568
"Region1","PWR_WND_E001",2033,180.1156186368
"Region1","PWR_WND_E001",2034,233.7214575168
"Region1","PWR_WND_E001",2035,287.3272963968
"Region1","RES_CWH_BIO_001",2018,410.9695091
"Region1","RES_CWH_BIO_001",2019,424.9306858
"Region1","RES_CWH_BIO_001",2020,439.3661421
"Region1","RES_CWH_BIO_001",2021,454.2919899
"Region1","RES_CWH_BIO_001",2022,469.7248885
"Region1","RES_CWH_BIO_001",2023,485.682063
"Region1","RES_CWH_BIO_001",2024,502.1813237
"Region1","RES_CWH_BIO_001",2025,519.2410862
"Region1","RES_CWH_BIO_001",2026,536.8803913
"Region1","RES_CWH_BIO_001",2027,555.1189269
"Region1","RES_CWH_BIO_001",2028,573.9770496
"Region1","RES_CWH_BIO_001",2029,593.4758076
"Region1","RES_CWH_BIO_001",2030,613.636964274
"Region1","RES_CWH_BIO_001",2031,634.4830218
"Region1","RES_CWH_BIO_001",2032,656.0372476
"Region1","RES_CWH_BIO_001",2033,678.323699338
"Region1","RES_CWH_BIO_001",2034,701.3672503
"Region1","RES_CWH_BIO_001",2035,725.193622031
"Region1","RES_CWH_EL_001",2018,163.0878282
"Region1","RES_CWH_EL_001",2019,168.628137
"Region1","RES_CWH_EL_001",2020,174.356657445
"Region1","RES_CWH_EL_001",2021,180.2797832
"Region1","RES_CWH_EL_001",2022,186.4041254
"Region1","RES_CWH_EL_001",2023,192.7365196
