REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_TEXT_ELC_001",2019,0.00395523629336397
"Region1","IND_TEXT_ELC_001",2021,0.0301616170530915
"Region1","IND_TEXT_ELC_001",2026,0.0138380265887828
"Region1","IND_TEXT_ELC_001",2030,0.0138121057725484
"Region1","IND_TEXT_ELC_001",2033,0.0164189549641761
"Region1","IND_TEXT_NGS_001",2018,0.00267872055452436
"Region1","IND_TEXT_NGS_001",2019,0.00037338525653841
"Region1","IND_TEXT_NGS_001",2020,0.00699275103953146
"Region1","IND_TEXT_NGS_001",2034,0.000417837098149277
"Region1","MIN_BIO",2018,0.19463505990279
"Region1","MIN_BIO",2019,0.344348074888263
"Region1","MIN_BIO",2020,0.351157047670085
"Region1","MIN_BIO",2021,0.335285002989022
"Region1","MIN_BIO",2022,0.38035165951224
"Region1","MIN_BIO",2023,0.398786772144149
"Region1","MIN_BIO",2024,0.40904239894949
"Region1","MIN_BIO",2025,0.374850503410807
"Region1","MIN_BIO",2026,0.291391943227288
"Region1","MIN_BIO",2027,0.287445516679453
"Region1","MIN_BIO",2028,0.475553644136788
"Region1","MIN_BIO",2029,0.499568674685798
"Region1","MIN_BIO",2030,0.524918716833932
"Region1","MIN_BIO",2031,0.551738194636369
"Region1","MIN_BIO",2032,0.550452111695863
"Region1","MIN_BIO",2033,0.5927189615953
"Region1","MIN_BIO",2034,0.486297661772043
"Region1","MIN_BIO",2035,0.641116436688981
"Region1","MIN_COA",2018,0.466758973816534
"Region1","MIN_COA",2019,0.388618159745943
"Region1","MIN_COA",2020,0.63297790219081
"Region1","MIN_COA",2021,0.576370346271564
"Region1","MIN_COA",2022,0.596783149044618
"Region1","MIN_COA",2023,0.622443587916996
"Region1","MIN_COA",2024,0.683451107744874
"Region1","MIN_COA",2025,0.68304697369455
"Region1","MIN_COA",2026,0.653120019667048
"Region1","MIN_COA",2027,0.830017350037995
"Region1","MIN_COA",2028,0.838659301599703
"Region1","MIN_COA",2029,0.792374228936979
"Region1","MIN_COA",2030,0.952845650039659
"Region1","MIN_COA",2031,0.990419325311519
"Region1","MIN_COA",2032,1.05420672911081
"Region1","MIN_COA",2033,1.09336136657292
"Region1","MIN_COA",2034,1.15752763456454
"Region1","MIN_COA",2035,1.24241742599772
"Region1","MIN_GEO",2018,0.034796898890568
"Region1","MIN_GEO",2019,0.0410740915824
"Region1","MIN_GEO",2020,0.04428858570624
"Region1","MIN_GEO",2021,0.06107538835296
"Region1","MIN_GEO",2022,0.07786219099968
"Region1","MIN_GEO",2023,0.0948275766532801
"Region1","MIN_GEO",2024,0.1116143793
"Region1","MIN_GEO",2025,0.1285797649536
"Region1","MIN_GEO",2026,0.1276868499192
"Region1","MIN_GEO",2027,0.1267939348848
"Region1","MIN_GEO",2028,0.1259010198504
"Region1","MIN_GEO",2029,0.125008104816
"Region1","MIN_GEO",2030,0.12429377278848
"Region1","MIN_GEO",2031,0.14125915844208
"Region1","MIN_GEO",2032,0.15840312710256
"Region1","MIN_GEO",2033,0.17554709576304
"Region1","MIN_GEO",2034,0.19269106442352
"Region1","MIN_GEO",2035,0.209835033084
"Region1","MIN_HYD",2018,0.0066135533184
"Region1","MIN_HYD",2019,0.006484810752
"Region1","MIN_HYD",2020,0.006353684064
"Region1","MIN_HYD",2021,0.006222557376
"Region1","MIN_HYD",2022,0.006103351296
"Region1","MIN_HYD",2023,0.005972224608
"Region1","MIN_HYD",2024,0.00822521952
"Region1","MIN_HYD",2025,0.008117934048
"Region1","MIN_HYD",2026,0.007998727968
"Region1","MIN_HYD",2027,0.007891442496
"Region1","MIN_HYD",2028,0.007772236416
"Region1","MIN_HYD",2029,0.007664950944
"Region1","MIN_HYD",2030,0.007557665472
"Region1","MIN_HYD",2031,0.007462300608
"Region1","MIN_HYD",2032,0.007355015136
"Region1","MIN_HYD",2033,0.007259650272
"Region1","MIN_HYD",2034,0.007164285408
"Region1","MIN_HYD",2035,0.013029224544
"Region1","MIN_NGS",2018,0.1275
"Region1","MIN_NGS",2019,0.128610462620487
"Region1","MIN_NGS",2020,0.132601243348949
"Region1","MIN_NGS",2021,0.136798764867503
"Region1","MIN_NGS",2022,0.141213943297947
"Region1","MIN_NGS",2023,0.14585828331583
"Region1","MIN_NGS",2024,0.150743910755593
"Region1","MIN_NGS",2025,0.155883606992214
"Region1","MIN_NGS",2026,0.161290845271026
"Region1","MIN_NGS",2027,0.166979829143645
"Region1","MIN_NGS",2028,0.172965533146997
"Region1","MIN_NGS",2029,0.187393067004927
"Region1","MIN_NGS",2030,0.192865195561858
"Region1","MIN_NGS",2031,0.192865195561858
"Region1","MIN_NGS",2032,0.200204501732076
"Region1","MIN_NGS",2033,0.229285126551849
"Region1","MIN_NGS",2034,0.219469581620331
"Region1","MIN_NGS",2035,0.236337640936745
"Region1","MIN_SOL",2018,0.00024976512
"Region1","MIN_SOL",2019,0.00024976512
"Region1","MIN_SOL",2020,0.00036077184
"Region1","MIN_SOL",2021,0.00036077184
"Region1","MIN_SOL",2022,0.00036077184
"Region1","MIN_SOL",2023,0.00036077184
"Region1","MIN_SOL",2024,0.002081376
"Region1","MIN_SOL",2025,0.009019296
"Region1","MIN_SOL",2026,0.009019296
"Region1","MIN_SOL",2027,0.012488256
"Region1","MIN_SOL",2028,0.015957216
"Region1","MIN_SOL",2029,0.019426176
"Region1","MIN_SOL",2030,0.033302016
"Region1","MIN_SOL",2031,0.0397930549993461
