REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B2","COM_CWH_LPG_001",1,"LPG",2027,55.4370108870968
"Region1","S2D1B2","COM_CWH_LPG_001",1,"LPG",2028,55.4370108870968
"Region1","S2D1B2","COM_CWH_LPG_001",1,"LPG",2030,72.3368890992835
"Region1","S2D1B2","COM_CWH_LPG_001",1,"LPG",2031,72.3368890992835
"Region1","S2D1B2","COM_CWH_LPG_001",1,"LPG",2035,27.296973831605
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2020,14.2568096609661
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2021,25.3279252339517
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2023,54.2090120312031
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2024,29.3326156615662
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2027,28.7499253480278
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2028,56.917786311545
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2029,43.5408866486649
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2030,59.4104118214488
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2032,60.3951222131013
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2033,39.8146764576458
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2034,49.9806372157773
"Region1","S2D1B2","COM_CWH_NGS_001",1,"NGS_002",2035,88.1879078305277
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2018,252.343909928352
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2019,273.439099283521
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2020,296.305015353122
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2021,321.084953940635
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2022,347.932446264074
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2023,377.031729785056
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2024,408.556806550665
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2025,442.732855680655
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2026,479.754350051177
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2027,519.866939611054
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2028,563.346980552712
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2029,610.450358239509
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2030,661.504605936541
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2031,716.816786079836
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2032,776.765609007165
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2033,841.719549641761
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2034,912.108495394063
"Region1","S2D1B2","COM_EL_APP_001",1,"ELC_002",2035,988.382804503583
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2020,181.554757614213
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2021,117.728310758356
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2022,133.619267513729
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2023,150.353982355081
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2024,181.554757614213
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2025,215.796539033903
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2030,238.378227302968
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2032,250.327600051177
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2033,278.401388689867
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2034,278.401388689867
"Region1","S2D1B2","IND_CHEM_BIO_001",1,"BIO",2035,60.6986038894576
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2019,503.893485908833
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2020,503.893485908833
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2021,503.893485908833
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2022,717.896390660184
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2023,983.073122112211
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2024,609.239385103753
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2026,1148.12885988599
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2027,711.529289090465
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2028,1148.12885988599
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2029,1148.12885988599
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2030,1148.12885988599
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2031,1148.12885988599
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2032,1204.32714176049
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2033,1487.07196339634
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2034,1184.15635850745
"Region1","S2D1B2","IND_CHEM_COA_001",1,"COA",2035,1487.07196339634
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2018,94.9103494370522
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2020,206.175753924721
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2021,187.031950070527
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2024,182.193150169445
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2025,74.4453658284552
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2026,206.175753924721
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2028,123.652133033255
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2029,206.175753924721
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2030,117.377886214018
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2033,121.484413258298
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2034,240.792193304331
"Region1","S2D1B2","IND_CHEM_DSL_001",1,"DSL",2035,686.112646366428
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2018,104.076143956875
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2019,104.076143956875
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2020,104.076143956875
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2021,104.076143956875
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2022,104.076143956875
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2023,111.887045491627
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2024,111.887045491627
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2025,111.887045491627
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2026,115.425845565919
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2027,115.425845565919
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2028,115.425845565919
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2029,115.425845565919
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2030,202.738107256201
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2031,3.17106137997069
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2032,202.738107256202
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2033,37.5904559863616
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2034,238.146125212786
"Region1","S2D1B2","IND_CHEM_ELC_001",1,"ELC_002",2035,104.292219036515
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2019,311.110185653312
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2021,348.725117777246
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2022,479.547864536454
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2024,479.547864536454
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2025,479.547864536454
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2026,688.826512151215
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2027,355.920243720789
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2028,688.826512151215
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2030,688.826512151215
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2031,688.826512151215
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2032,688.826512151215
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2033,579.836026889069
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2034,123.058484990879
"Region1","S2D1B2","IND_CHEM_NGS_001",1,"NGS_002",2035,917.688107684476
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2020,1535.63979387939
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2021,513.087356628279
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2022,1556.17582337583
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2023,1556.17582337583
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2024,847.838220274383
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2025,866.469950289261
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2026,530.793150476233
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2027,655.847907282783
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2028,885.330106176605
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2029,333.344615098189
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2030,962.07260066752
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2031,1107.32455102576
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2032,547.202417883881
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2033,1688.02722548876
"Region1","S2D1B2","IND_CMNT_COA_001",1,"COA",2034,2593.37611671167
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2018,21.0429803309451
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2019,26.104180915453
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2020,26.104180915453
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2021,26.104180915453
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2022,26.104180915453
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2023,5.49029974411464
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2024,26.104180915453
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2025,26.104180915453
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2026,26.9055668616862
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2029,31.7626757250085
"Region1","S2D1B2","IND_CMNT_DSL_001",1,"DSL",2035,81.4040156635243
"Region1","S2D1B2","IND_CMNT_ELC_001",1,"ELC_002",2020,38.8842884622659
"Region1","S2D1B2","IND_CMNT_ELC_001",1,"ELC_002",2022,60.9000944535446
"Region1","S2D1B2","IND_CMNT_ELC_001",1,"ELC_002",2033,171.151069498465
"Region1","S2D1B2","IND_CMNT_ELC_001",1,"ELC_002",2034,171.151069498465
"Region1","S2D1B2","IND_CMNT_ELC_001",1,"ELC_002",2035,63.668269171759
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2018,160.996455189559
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2019,107.956595119862
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2020,134.201240974519
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2021,247.208196349369
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2024,344.088149830221
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2025,344.088149830221
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2026,129.174011854319
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2029,565.016903990399
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2030,869.659150251587
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2031,869.659150251587
"Region1","S2D1B2","IND_CMNT_NGS_001",1,"NGS_002",2033,548.369616071168
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2018,168.701170917092
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2019,392.613896383486
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2023,1056.45162026612
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2028,373.755299897646
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2029,1056.45162026612
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2031,1056.45162026612
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2033,1056.45162026612
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2034,879.739109518935
"Region1","S2D1B2","IND_FOOD_BIO_001",1,"BIO",2035,1056.45162026612
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2019,259.790435971105
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2020,499.345708070807
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2021,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2024,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2025,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2026,333.024989670876
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2027,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2028,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2029,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2030,420.080135772774
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2031,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2032,580.999758985899
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2034,962.553154425442
"Region1","S2D1B2","IND_FOOD_COA_001",1,"COA",2035,70.9113219545367
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2018,147.768113271921
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2020,490.401439969294
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2021,25.3929494882292
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2022,49.7079903976203
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2024,338.184735709004
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2029,64.2136594813493
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2031,286.440199977748
"Region1","S2D1B2","IND_FOOD_DSL_001",1,"DSL",2035,698.274005629478
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2018,59.4716231323132
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2019,52.4764019956295
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2021,96.513968848118
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2022,60.0431225114767
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2023,96.513968848118
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2024,118.110819462833
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2026,102.377840343079
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2027,118.110819462833
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2028,94.9733925614209
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2029,120.575221452145
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2030,120.575221452145
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2031,120.575221452145
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2032,120.575221452145
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2033,126.818597254726
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2034,32.7813227766565
"Region1","S2D1B2","IND_FOOD_ELC_001",1,"ELC_002",2035,247.552175935918
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2018,50.154402170217
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2019,67.691321299304
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2020,67.691321299304
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2021,67.691321299304
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2023,96.8332931293129
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2025,124.637602430243
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2028,124.637602430243
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2030,131.091328007801
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2031,47.512392272262
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2032,131.091328007801
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2033,198.82532470916
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2034,198.82532470916
"Region1","S2D1B2","IND_FOOD_NGS_001",1,"NGS_002",2035,125.970006126121
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2018,99.2290173473217
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2019,104.501060196179
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2020,110.053207178437
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2021,115.90033984391
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2022,122.058131096042
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2023,128.543086412487
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2024,135.372587146878
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2025,96.9507744721579
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2026,150.139422518765
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2027,128.004139538738
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2028,166.517067736268
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2030,184.681233342716
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2031,194.49335701723
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2032,204.826799378199
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2033,215.709258074036
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2034,227.169902653531
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO",2035,239.239451905493
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2018,99.2290173473217
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2019,104.501060196179
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2020,110.053207178437
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2021,115.90033984391
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2022,122.058131096042
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2023,128.543086412487
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2024,135.372587146878
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2025,96.9507744721579
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2026,150.139422518765
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2027,128.004139538738
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2028,166.517067736268
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2030,184.681233342716
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2031,194.49335701723
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2032,204.826799378199
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2033,215.709258074036
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2034,227.169902653531
"Region1","S2D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2035,239.239451905493
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2019,392.397807112085
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2020,333.478702904848
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2021,545.968179875166
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2023,545.968179875166
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2024,707.257177605447
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2025,707.257177605447
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2026,80.6619661785179
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2027,707.257177605447
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2028,707.257177605447
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2030,784.406847550596
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2031,1310.38037233723
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2032,1168.91362221389
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2033,1712.55591549973
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2034,364.487232386925
"Region1","S2D1B2","IND_OTH_COA_001",1,"COA",2035,2749.38879836233
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2018,197.279367792562
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2019,623.282493346981
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2020,176.445357679678
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2026,215.409100355123
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2030,680.077255325533
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2033,396.601969944094
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2034,680.077255325533
"Region1","S2D1B2","IND_OTH_DSL_001",1,"DSL",2035,714.137853848641
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2019,201.617767618549
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2020,46.8977141341866
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2021,322.040601056728
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2022,363.274514361379
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2023,37.0359925689287
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2024,105.40964543612
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2025,419.031268982992
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2026,14.2417664833083
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2027,196.909016110389
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2028,506.443327420227
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2029,506.443327420227
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2031,506.443327420227
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2032,334.083753177269
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2033,397.730382655263
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2034,143.393906453206
"Region1","S2D1B2","IND_OTH_ELC_001",1,"ELC_002",2035,213.983295398958
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2018,3.53600061753668
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2019,3.58386426859301
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2020,3.92171785056295
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2021,3.92171785056295
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2023,0.693269124872056
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2024,13.0485307215967
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2025,2.19226462128966
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2026,3.00200888433981
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2027,0.565490422806495
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2031,16.3378152066715
"Region1","S2D1B2","IND_OTH_LPG_001",1,"LPG",2032,5.55903642587712
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2018,574.143225890947
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2019,286.683729890534
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2020,574.143225890947
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2021,335.609884176492
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2022,559.424353077729
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2023,321.558467933633
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2025,189.47949939296
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2026,60.0053881412359
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2027,933.564462267374
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2028,475.385218048627
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2029,963.823371398094
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2031,125.09327626287
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2032,757.454950248585
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2034,969.078063706181
"Region1","S2D1B2","IND_OTH_NGS_001",1,"NGS_002",2035,1128.27909621778
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2018,449.496307995403
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2019,449.496307995403
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2020,708.795188197466
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2021,708.795188197466
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2022,708.795188197466
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2023,708.795188197466
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2024,708.795188197466
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2025,879.780927843803
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2026,879.780927843803
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2027,1234.24080501535
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2028,712.245438223095
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2029,1234.24080501535
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2030,1234.24080501535
"Region1","S2D1B2","IND_TEXT_COA_001",1,"COA",2031,424.521248575953
