REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2026,142.488597389791
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2027,133.492447594759
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2029,297.32638944581
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2030,170.387152865286
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2031,276.777475622562
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2032,377.624596273879
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2033,268.352323555003
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2035,251.95697329733
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,285.184760798214
"Region1","S1D1B1","IND_OTH_COA_001","COA",2019,305.945227090298
"Region1","S1D1B1","IND_OTH_COA_001","COA",2021,357.311996827444
"Region1","S1D1B1","IND_OTH_COA_001","COA",2022,357.311996827444
"Region1","S1D1B1","IND_OTH_COA_001","COA",2023,406.48736142703
"Region1","S1D1B1","IND_OTH_COA_001","COA",2024,14.1161832700875
"Region1","S1D1B1","IND_OTH_COA_001","COA",2025,515.540857365801
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,520.383054492526
"Region1","S1D1B1","IND_OTH_COA_001","COA",2028,750.678953866361
"Region1","S1D1B1","IND_OTH_COA_001","COA",2029,553.640454441613
"Region1","S1D1B1","IND_OTH_COA_001","COA",2030,907.9904046392
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,1466.83471809355
"Region1","S1D1B1","IND_OTH_COA_001","COA",2035,1114.19625432929
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2018,78.5702998443671
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2019,143.904784044033
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2022,7.59350093803102
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2023,132.674275223598
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2024,60.8822955756722
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2025,147.959525844421
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2018,314.783369917175
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,97.9710280306017
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,298.379256315464
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,528.836760174996
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,559.43697883644
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2025,697.291789785035
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,697.291789785035
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,560.367812685305
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,777.402560842821
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,689.632194268551
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,428.938140038527
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2031,777.402560842821
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2018,2.07301086308634
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2019,2.20425746171694
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2020,2.35733374616172
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2021,2.35733374616172
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2025,2.35733374616172
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2018,382.850028745832
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,451.381908444363
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2020,328.61753448736
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,359.893561997064
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2023,614.718670216781
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2025,632.340774077408
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2029,871.557205609195
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2030,190.466425793237
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,978.683938471117
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2032,1040.97496343345
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2033,1353.52806387946
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2018,310.360654941896
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2019,370.54152942111
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,433.719652825282
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2021,56.5986409233013
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2022,442.657236684647
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,254.726925190563
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2024,501.424674095712
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2025,501.424674095712
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,744.546675964539
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2027,858.843587920971
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2028,900.929669542477
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2029,445.136498846212
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2031,1000.89702743852
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2032,1886.6816640264
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2033,1865.16373202319
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2020,64.1715890067911
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2028,39.8676943002175
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,164.322521415019
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,254.595427671819
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2020,254.595427671819
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2023,285.741293234241
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,139.936844065162
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,663.277872057318
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,771.738451893551
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2018,28.7017665382225
