REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B2","PWR_WND_E001",1,"ELC_001",2031,243.0195696
"Region1","S2D1B2","PWR_WND_E001",1,"ELC_001",2032,296.6307696
"Region1","S2D1B2","PWR_WND_E001",1,"ELC_001",2033,350.2419696
"Region1","S2D1B2","PWR_WND_E001",1,"ELC_001",2034,403.8531696
"Region1","S2D1B2","PWR_WND_E001",1,"ELC_001",2035,457.4643696
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2018,411.010610161016
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2019,467.664324266857
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2020,544.997324848714
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2021,576.110532897512
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2022,619.085650688682
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2023,703.024246008589
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2024,589.199911309369
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2025,541.953263858979
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2026,688.54899461284
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2027,658.9930950427
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2028,692.434732547565
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2029,697.117360302661
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2030,787.546078774996
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2031,828.766238898404
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2032,701.604032544599
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2033,608.921116376582
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2034,824.995583468951
"Region1","S2D1B2","RES_CWH_BIO_001",1,"RES_CWH",2035,672.239013970685
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2018,185.195777239823
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2020,251.851079585671
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2021,168.921241679326
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2022,126.131344315545
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2023,201.89848565365
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2024,275.901758237386
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2025,513.294125474921
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2026,515.193095340215
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2027,474.134347300191
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2028,446.337942647303
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2029,886.151690605563
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2030,774.06264849516
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2031,761.230276652694
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2033,773.936091959093
"Region1","S2D1B2","RES_CWH_EL_001",1,"RES_CWH",2035,1153.42670375404
"Region1","S2D1B2","RES_CWH_KER_001",1,"RES_CWH",2023,4.18003519026918
"Region1","S2D1B2","RES_CWH_KER_001",1,"RES_CWH",2024,10.7005756517337
"Region1","S2D1B2","RES_CWH_KER_001",1,"RES_CWH",2025,41.9585913715455
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2018,172.91402520252
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2019,156.235736715723
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2020,161.559385996189
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2021,148.444650874598
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2022,118.753256766453
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2023,94.3644997973445
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2024,82.8264029186095
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2025,93.9018456124925
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2026,59.3766283829517
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2027,58.5629696540716
"Region1","S2D1B2","RES_CWH_LPG_001",1,"RES_CWH",2028,29.9547859456628
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2018,0.45503690869077
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2019,0.417117165716572
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2020,0.37919742374238
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2021,0.341277681768182
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2022,0.303357938793881
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2023,0.265438196819707
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2024,0.227518453845438
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2025,0.189598711871196
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2026,0.151678969896998
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2027,0.113759226922709
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2028,0.0758394849484567
"Region1","S2D1B2","RES_CWH_NGS_001",1,"RES_CWH",2029,0.0379197419743235
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2018,210.42681678608
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2019,232.0747185261
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2020,255.951893551689
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2021,282.288638689867
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2022,311.324462640737
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2023,343.354145342886
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2024,378.672466734903
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2025,417.629477993859
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2026,460.593654042989
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2027,507.979529170931
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2028,560.238485158649
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2029,617.877175025589
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2030,681.439099283521
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2031,751.541453428864
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2032,828.85670419652
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2033,914.131013306039
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2034,1008.17502558854
"Region1","S2D1B2","RES_EL_APP_001",1,"RES_ELC_APP",2035,1111.89150460594
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2018,1676889.5109511
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2019,1756962.16021602
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2020,1844017.00570057
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2021,1935379.6089609
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2022,2031262.87228723
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2023,2131890.2050205
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2024,2237496.04660466
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2025,2348326.40964096
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2026,2464639.44594459
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2027,2597293.08426001
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2028,2793077.51261126
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2029,2935692.7922531
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2030,3097243.46606098
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2031,3311119.2297465
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2032,3447867.36745827
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2033,3621555.06704581
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2034,3881226.35746795
"Region1","S2D1B2","TRA_BUS",1,"TRA_LAND_PSNG",2035,4028168.69417818
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2018,1056502.4109511
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2019,1430037.76021602
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2020,1838122.00570057
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2021,1921359.2089609
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2022,2000630.07228723
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2023,2075769.6050205
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2024,2142247.64660466
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2025,2192975.80964096
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2026,2216915.24594459
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2027,2207513.58426001
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2028,2221144.41261126
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2029,2148750.3922531
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2030,2067404.16606098
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2031,2026689.0297465
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2032,1899054.76745827
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2033,1798036.86704581
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2034,1694917.75746795
"Region1","S2D1B2","TRA_BUS_BIODSL_001",1,"TRA_BUS",2035,1463634.99417818
"Region1","S2D1B2","TRA_BUS_DSL_001",1,"TRA_BUS",2018,620387.1
"Region1","S2D1B2","TRA_BUS_DSL_001",1,"TRA_BUS",2019,325006
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2019,1918.4
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2020,5895
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2021,14020.4
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2022,30632.8
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2023,56120.6
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2024,95248.4
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2025,155350.6
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2026,247724.2
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2027,389779.5
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2028,571933.1
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2029,786942.4
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2030,1029839.3
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2031,1284430.2
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2032,1548812.6
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2033,1823518.2
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2034,2186308.6
"Region1","S2D1B2","TRA_BUS_ELC_001",1,"TRA_BUS",2035,2564533.7
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2018,365465.506850685
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2019,382916.740874087
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2020,399259.98709871
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2021,416290.936493649
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2022,434038.00090009
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2023,452530.737673767
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2024,471799.893989399
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2025,491877.452945295
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2026,512796.682268227
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2027,534592.182918292
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2028,561687.99008945
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2029,580957.383838384
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2030,605603.428942894
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2031,631278.547754776
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2032,658024.822282228
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2033,685886.00680068
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2034,714907.591559156
"Region1","S2D1B2","TRA_CAR",1,"TRA_LAND_PSNG",2035,745136.869586959
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2018,16603.7938507732
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2019,25491
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2020,34165
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2021,51636
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2022,74212
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2023,109396
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2024,152622
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2025,196574
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2026,195051
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2027,193529
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2028,192006
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2029,190484
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2030,184171
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2031,179381
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2032,170022
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2033,155717.830232017
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2034,178935.714990494
"Region1","S2D1B2","TRA_CAR_BIODSL_001",1,"TRA_CAR",2035,203119.693018296
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2019,178314.340874088
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2020,327216.78709871
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2021,304470.036493649
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2022,290001.600900089
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2023,263521.737673767
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2024,229620.993989399
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2025,163319.952945295
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2026,166819.655224395
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2027,179688.05587446
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2028,197675.363045618
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2029,207645.356794552
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2030,227585.211899062
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2031,262496.130710943
"Region1","S2D1B2","TRA_CAR_BIOGSL_001",1,"TRA_CAR",2032,266290.56939494
"Region1","S2D1B2","TRA_CAR_DSL_001",1,"TRA_CAR",2018,1827
"Region1","S2D1B2","TRA_CAR_DSL_001",1,"TRA_CAR",2019,837
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2021,3314.1
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2022,3314.1
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2023,3314.1
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2024,3314.1
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2025,35635.2
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2026,44303.8270438322
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2027,44303.8270438323
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2028,44303.8270438323
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2029,44303.8270438323
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2030,44303.8270438323
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2031,44303.8270438323
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2032,80624.7628872889
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2033,393005.286568662
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2034,393005.286568662
"Region1","S2D1B2","TRA_CAR_ELC_001",1,"TRA_CAR",2035,393005.286568662
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"TRA_CAR",2018,347034.712999912
"Region1","S2D1B2","TRA_CAR_GSL_001",1,"TRA_CAR",2019,159113.8
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2019,9580.3
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2020,18939.1
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2021,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2022,28435.4000000012
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2023,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2024,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2025,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2026,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2027,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2028,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2029,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2030,28435.4
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2031,18855.1
"Region1","S2D1B2","TRA_CAR_HYB_001",1,"TRA_CAR",2032,9496.3
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2019,9580.3
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2020,18939.1
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2021,28435.4
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2022,38074.9
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2023,47863.5
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2024,57807.4
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2025,67912.9
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2026,78186.8
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2027,88635.9
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2028,99267.4
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2029,110088.8
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2030,121107.99
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2031,126242.49
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2032,131591.19
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2033,137162.89
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2034,142966.59
"Region1","S2D1B2","TRA_CAR_NGS_001",1,"TRA_CAR",2035,149011.89
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2018,823827.456645665
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2019,863165.794979498
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2020,900006.521952195
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2021,938397.460246025
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2022,978402.655565557
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2023,1020088.73587359
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2024,1063525.00950095
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2025,1108783.57435744
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2026,1155939.42094209
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2027,1205070.54705471
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2028,1256258.07380738
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2029,1309586.36363636
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2030,1365143.14831483
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2031,1423019.6579658
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2032,1483310.75207521
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2033,1546115.06150615
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2034,1611535.12951295
"Region1","S2D1B2","TRA_MCY",1,"TRA_LAND_PSNG",2035,1679677.56375638
"Region1","S2D1B2","TRA_MCY_001",1,"TRA_MCY",2018,823082.308230823
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2018,745.148414841464
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2019,861948.794979499
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2020,896405.221952195
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2021,929965.760246026
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2022,960180.855565557
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2023,986980.135873587
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2024,1007771.30950095
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2025,1018570.10435744
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2026,1013268.12094209
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2027,982512.507054706
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2028,932280.243807382
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2029,832756.563636363
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2030,720434.548314831
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2031,603283.257965796
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2032,482809.652075207
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2033,358849.96150615
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2034,233142.629512951
"Region1","S2D1B2","TRA_MCY_BIOGSL_001",1,"TRA_MCY",2035,105615.663756375
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2019,1217
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2020,3601.3
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2021,8431.7
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2022,18221.8
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2023,33108.6
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2024,55753.7
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2025,90213.47
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2026,142671.3
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2027,222558.04
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2028,323977.83
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2029,476829.8
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2030,644708.6
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2031,819736.4
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2032,1000501.1
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2033,1187265.1
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2034,1378392.5
"Region1","S2D1B2","TRA_MCY_EL_001",1,"TRA_MCY",2035,1574061.9
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2018,1634.56704875017
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2019,1634.56704875017
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2020,1306.4562349194
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2021,1663.10033410662
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2022,1766.71784373934
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2024,661.169662384974
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2025,1766.71784373934
"Region1","S2D1B2","TRA_PLANE_FREIGHT_001",1,"TRA_AIR_FREIGHT",2026,2724.78167518299
