REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B1","NGS_PIPELINE",1,"NGS_001",2030,2368.59663874901
"Region1","S2D1B1","NGS_PIPELINE",1,"NGS_001",2031,2401.16761977022
"Region1","S2D1B1","NGS_PIPELINE",1,"NGS_001",2032,2437.79643184864
"Region1","S2D1B1","NGS_PIPELINE",1,"NGS_001",2033,2611.6710044153
"Region1","S2D1B1","NGS_PIPELINE",1,"NGS_001",2034,2760.55679713806
"Region1","S2D1B1","NGS_PIPELINE",1,"NGS_001",2035,3042.82998078007
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2019,9.43038118656596
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2020,17.7083885788925
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2021,27.6517696706759
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2023,74.9145182380079
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2024,62.3888725011838
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2025,113.657013363256
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2026,135.219453011281
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2027,105.572639994065
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2028,122.112405375317
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2029,113.201095403709
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2031,133.69441920995
"Region1","S2D1B1","OTH_ALL_BIO_001",1,"BIO",2032,139.14823230793
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2018,26.8973696682219
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2019,20.6969230963894
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2020,21.5454969433414
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2021,60.6864867325297
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2022,18.5183366746854
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2023,14.907703572699
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2024,40.1359392119196
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2025,26.3396599005966
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2027,20.8411838615059
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2028,18.2248681957253
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2029,22.5851949682206
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2030,23.5111879619177
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2031,20.5596910702515
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2032,34.8951660759629
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2033,57.6222212746487
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2034,29.9923661734547
"Region1","S2D1B1","OTH_ALL_EL_001",1,"ELC_002",2035,39.3656528355686
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2019,116.029716870048
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2020,113.601769480885
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2021,120.335387806051
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2022,132.832234064173
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2023,103.838496882917
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2024,108.254222622972
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2025,79.7685045106661
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2026,106.646500522047
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2029,76.3153426967985
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2031,54.6523805655664
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2032,73.5701717393737
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2033,51.0576991871253
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2034,100.521561844736
"Region1","S2D1B1","OTH_ALL_OILPRD_001",1,"OIL",2035,104.64294588037
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2020,73.848378769919
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2021,206.3968128
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2022,198.7524864
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2023,191.10816
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2024,183.4638336
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2025,175.8195072
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2026,168.1751808
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2027,160.5308544
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2028,152.886528
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2029,145.2422016
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2030,137.5978752
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2031,129.9535488
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2032,122.3092224
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2033,114.664896
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2034,107.0205696
"Region1","S2D1B1","PWR_BIO_001",1,"BIO",2035,99.3762432
"Region1","S2D1B1","PWR_COA_001",1,"COA",2018,2359.225457496
"Region1","S2D1B1","PWR_COA_001",1,"COA",2019,2280.603560472
"Region1","S2D1B1","PWR_COA_001",1,"COA",2020,2201.90044248
"Region1","S2D1B1","PWR_COA_001",1,"COA",2021,2123.11610352
"Region1","S2D1B1","PWR_COA_001",1,"COA",2022,2044.33176456
"Region1","S2D1B1","PWR_COA_001",1,"COA",2023,1966.35963528
"Region1","S2D1B1","PWR_COA_001",1,"COA",2024,1887.57529632
"Region1","S2D1B1","PWR_COA_001",1,"COA",2025,1367.34819941825
"Region1","S2D1B1","PWR_COA_001",1,"COA",2026,1730.0066184
"Region1","S2D1B1","PWR_COA_001",1,"COA",2027,1651.22227944
"Region1","S2D1B1","PWR_COA_001",1,"COA",2028,1572.43794048
"Region1","S2D1B1","PWR_COA_001",1,"COA",2029,1494.4658112
"Region1","S2D1B1","PWR_COA_001",1,"COA",2030,1413.2448432
"Region1","S2D1B1","PWR_COA_001",1,"COA",2031,1340.145972
"Region1","S2D1B1","PWR_COA_001",1,"COA",2032,1258.925004
"Region1","S2D1B1","PWR_COA_001",1,"COA",2033,1177.704036
"Region1","S2D1B1","PWR_COA_001",1,"COA",2034,1096.483068
"Region1","S2D1B1","PWR_COA_001",1,"COA",2035,1023.3841968
"Region1","S2D1B1","PWR_COA_002",1,"COA",2020,20.4663791455871
"Region1","S2D1B1","PWR_COA_002",1,"COA",2021,151.348975970164
"Region1","S2D1B1","PWR_COA_002",1,"COA",2022,432.736370825489
"Region1","S2D1B1","PWR_COA_002",1,"COA",2023,678.573505275849
"Region1","S2D1B1","PWR_COA_002",1,"COA",2024,1302.039667152
"Region1","S2D1B1","PWR_COA_002",1,"COA",2025,1302.039667152
"Region1","S2D1B1","PWR_COA_002",1,"COA",2026,1302.039667152
"Region1","S2D1B1","PWR_COA_002",1,"COA",2027,1735.351118928
"Region1","S2D1B1","PWR_COA_002",1,"COA",2028,1878.9265375999
"Region1","S2D1B1","PWR_COA_002",1,"COA",2029,2410.69782677582
"Region1","S2D1B1","PWR_COA_002",1,"COA",2030,3048.67110677582
"Region1","S2D1B1","PWR_COA_002",1,"COA",2031,3686.64438677582
"Region1","S2D1B1","PWR_COA_002",1,"COA",2032,4324.61766677582
"Region1","S2D1B1","PWR_COA_002",1,"COA",2033,4962.59094677582
"Region1","S2D1B1","PWR_COA_002",1,"COA",2034,5600.56422677582
"Region1","S2D1B1","PWR_COA_002",1,"COA",2035,6135.09922366625
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2021,59.21893152
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2022,143.81740512
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2023,221.00993072026
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2024,221.00993072026
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2025,221.00993072026
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2026,239.142076284349
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2027,314.304336352906
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2028,401.13776232
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2029,401.13776232
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2030,401.13776232
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2031,401.13776232
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2032,401.13776232
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2033,401.13776232
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2034,401.13776232
"Region1","S2D1B1","PWR_COA_003",1,"LIG",2035,401.13776232
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2018,169.906454613566
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2019,410.740915824
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2020,400.0259354112
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2021,387.5251249296
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2022,376.8101445168
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2023,537.600674789441
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2024,459.536574705413
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2025,1285.797649536
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2026,1175.87437838858
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2027,1074.65526066183
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2028,1133.93859285054
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2029,1741.39292766553
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2030,2008.72019426087
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2031,2308.6264458547
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2032,2632.34828154527
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2033,2535.98722360405
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2034,2678.7451032
"Region1","S2D1B1","PWR_GEO_001",1,"GEO",2035,2678.7451032
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2018,66.135533184
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2019,64.84810752
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2020,63.53684064
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2021,62.22557376
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2022,60.7951008
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2023,59.48383392
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2024,82.2521952
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2025,80.94092832
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2026,79.62966144
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2027,78.31839456
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2028,77.00712768
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2029,75.6958608
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2030,74.38459392
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2031,73.07332704
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2032,79.0411328952085
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2033,137.332906015208
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2034,195.624679135208
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2035,253.916452255208
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2018,240.65400965627
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2019,270.383158351882
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2020,495.17448768
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2021,473.58257688
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2022,104.181950025062
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2023,54.7066348896783
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2024,328.441691548928
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2025,690.46132536
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2026,803.118885545184
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2027,874.71229752
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2028,731.026525036333
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2029,785.757217780855
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2030,702.574229859941
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2031,653.237419299942
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2032,603.42078849994
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2033,745.16083272
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2034,723.56892192
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2035,701.97701112
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2018,152.144238065832
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2019,186.302041725134
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2020,20.930844177223
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2022,82.5922510042953
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2019,0.7884
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2020,2.3652
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2021,5.5188
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2022,8.6724
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2023,11.826
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2024,14.9796
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2025,22.8636
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2026,30.7476
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2027,38.6316
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2028,46.5156
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2029,54.3996
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2030,70.1676
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2031,85.9356
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2032,101.7036
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2033,117.4716
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2034,133.2396
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2035,149.0076
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2018,0.567648
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2019,0.567648
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2020,0.819936
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2021,0.819936
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2022,0.819936
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2023,1.3693022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2024,4.5229022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2025,12.4069022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2026,20.2909022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2027,28.1749022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2028,36.0589022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2029,43.9429022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2030,59.7109022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2031,75.4789022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2032,91.2469022458424
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2033,107.014902245842
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2034,122.782902245842
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2035,138.550902245842
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2018,1072.224
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2019,1113.32359198693
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2020,1168.80792315097
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2021,1239.44740239015
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2022,1189.18566057504
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2023,1252.1365977971
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2024,1651.63146114173
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2025,1836.98007244736
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2026,2040.93849987572
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2027,2281.31844310544
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2028,2308.19389796928
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2029,2658.46015106689
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2030,2958.92615295839
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2031,3285.86559936946
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2032,3620.35943234287
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2033,4048.71957376515
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2034,4421.68272861431
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2035,4732.4619995229
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2018,1.59761376
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2019,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2020,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2021,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2022,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2023,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2024,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2025,28.5747696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2026,55.3803696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2027,82.1859696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2028,108.9915696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2029,135.7971696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2030,189.4083696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2031,243.0195696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2032,296.6307696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2033,350.2419696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2034,403.8531696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2035,457.4643696
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2018,2886.04303534893
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2019,2327.30627550694
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2020,3514.34539838251
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2021,3931.53808996759
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2022,2726.42017144272
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2023,4736.99127996775
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2024,4281.39565117204
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2025,4237.38618335152
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2026,3879.35474480988
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2027,4300.71442144493
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2028,4865.52111665607
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2029,4899.98330863073
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2030,3645.13375398226
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2031,3796.36232611438
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2032,4832.62767137234
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2033,5219.69201070105
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2034,8275.64474853874
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2035,3845.50242178485
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2018,244.656207920792
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2019,341.532070284464
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2020,157.664180394432
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2021,147.110538227298
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2022,74.0296301964185
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2023,179.940545564592
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2024,362.277785308881
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2025,334.049809875573
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2026,750.935881018701
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2027,611.05221204995
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2028,516.800928441647
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2029,608.592472985438
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2030,640.488868848826
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2031,1747.7146593305
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2032,1085.69355146299
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2033,1071.36988670582
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2034,1630.2790252704
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2035,1029.6372851455
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2018,71.7397866566772
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2019,66.5934765314466
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2020,65.5299151367168
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2021,53.34337449977
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2022,45.6371336999312
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2025,5.9180944890161
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2018,447.33318480041
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2019,447.333184800409
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2020,447.333184800409
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2021,388.835990200444
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2022,351.594567815592
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2023,319.909082874446
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2024,256.152098404128
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2025,205.146799901911
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2026,182.805190300239
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2027,123.088079940293
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2028,111.301660836163
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2029,45.7012975759126
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2018,0.828167173817515
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2020,0.690139311211086
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2021,3.17842000143318
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2024,2.11894666141279
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2025,1.76578888761515
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2029,0.0690139303932568
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2034,41.9018133222099
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2018,81.8326509723644
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2019,90.2512794268168
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2020,99.5368474923234
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2021,109.778915046059
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2022,121.070624360287
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2023,133.526612077789
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2024,147.261514841351
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2025,162.411463664278
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2026,179.119754350051
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2027,197.547594677584
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2028,217.870522006141
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2029,240.285568065507
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2030,265.004094165814
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2031,292.266120777892
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2032,322.333162743091
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2033,355.49539406346
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2034,392.068065506653
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2035,432.402251791198
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2018,2079746.05870736
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2019,1843655.77015005
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2020,1844017.00570057
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2021,1934235.85041768
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2022,2041071.91918787
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2023,2138210.21630196
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2024,2254752.30551569
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2025,2348326.40964096
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2026,2482271.42538211
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2027,2616378.75648047
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2028,2819544.10215468
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2029,2974058.36259708
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2030,3192131.22049478
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2031,3309994.04626446
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2032,3440889.23100723
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2033,3684925.10690699
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2034,3948325.61324007
"Region1","S2D1B1","TRA_BUS",1,"TRA_BUS",2035,4486582.56588672
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2018,140.098460035907
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2019,145.606211534405
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2020,264.689568820882
