REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2018,5.05045354885276
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2019,288.348983380491
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2020,525.089302445758
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2021,564.629320968028
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2022,592.163885522355
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2023,632.542039932481
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2024,660.484676564634
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2025,699.527432519857
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2026,702.745721419895
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2027,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2028,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2029,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2030,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2031,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2032,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2033,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2034,704.962366665231
"Region1","S1D1B2","BIO_RESPRD","BIO_OIL",2035,704.962366665231
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2018,0.0355332963398144
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2019,41.8797999719021
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2020,132.77102019436
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2021,132.68515042336
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2022,133.476329939232
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2023,132.206235030555
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2024,129.290908845192
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2025,241.482301580014
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2026,241.482301580014
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2027,241.482301580014
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2028,234.48365913713
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2029,218.84825963014
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2030,213.706631595185
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2031,75.854766872969
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2032,76.9512640327888
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2034,44.470744237922
"Region1","S1D1B2","BIO_RESPRD2","BIO_MOLASSE",2035,20.145638660077
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2018,2.6263408990394
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2019,149.947469256626
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2020,273.057359566177
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2021,293.618991663041
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2022,307.937537973144
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2023,328.935018165617
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2024,343.465770444428
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2025,363.768815662952
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2026,365.442392834059
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2027,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2028,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2029,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2030,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2031,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2032,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2033,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2034,366.595094469699
"Region1","S1D1B2","BIODSL_PROD_001","BIODSL",2035,366.595094469699
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2018,0.0198954626762679
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2019,23.4489361544805
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2020,74.3398769285328
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2021,74.2917975494739
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2022,74.734787200018
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2023,74.0236478334574
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2024,72.3913263410931
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2025,135.208455531923
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2026,135.208455531923
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2027,135.208455531923
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2028,131.289842741954
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2029,122.535419725722
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2030,119.656568642321
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2031,42.4718739490308
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2032,43.0858141281012
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2034,24.8996328319832
"Region1","S1D1B2","BIOETH_PROD_001","BIOGSL",2035,11.2797528891809
"Region1","S1D1B2","COM_CWH_BIO_001","COM_OTH",2019,140.223846240029
"Region1","S1D1B2","COM_CWH_BIO_001","COM_OTH",2033,379.041049720323
"Region1","S1D1B2","COM_CWH_BIO_001","COM_OTH",2035,757.92390237691
"Region1","S1D1B2","COM_CWH_DSL_001","COM_OTH",2018,51.9396271224363
"Region1","S1D1B2","COM_CWH_DSL_001","COM_OTH",2022,103.900160458693
"Region1","S1D1B2","COM_CWH_KER_001","COM_OTH",2021,3.70547841532715
"Region1","S1D1B2","COM_CWH_KER_001","COM_OTH",2023,5.14728957253641
"Region1","S1D1B2","COM_CWH_KER_001","COM_OTH",2027,5.14728957253641
"Region1","S1D1B2","COM_CWH_LPG_001","COM_OTH",2018,15.1131819396752
"Region1","S1D1B2","COM_CWH_LPG_001","COM_OTH",2028,5.3673892385787
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2018,19.9835080446561
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2019,26.9703291999033
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2020,14.0081419969617
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2021,14.9876310310294
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2022,15.3482816323057
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2024,7.56491904785581
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2025,18.3888608121827
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2026,6.08658603210321
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2028,6.08658603360336
"Region1","S1D1B2","COM_CWH_NGS_001","COM_OTH",2029,1.26081984089497
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2018,357.56345177665
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2019,387.454677302393
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2020,419.854967367658
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2021,454.967367657723
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2022,493.009427121102
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2023,534.242204496012
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2024,578.912255257433
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2025,627.338651196519
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2026,679.796954314721
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2027,736.635242929659
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2028,798.245105148658
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2029,864.989122552574
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2030,937.331399564902
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2031,1015.70703408267
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2032,1100.65264684554
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2033,1192.69035532995
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2034,1292.42929659173
"Region1","S1D1B2","COM_EL_APP_001","COM_ELC",2035,1400.5076142132
"Region1","S1D1B2","IMP_DSL","DSL",2018,802.224612007709
"Region1","S1D1B2","IMP_DSL","DSL",2019,826.073520210918
"Region1","S1D1B2","IMP_DSL","DSL",2020,830.741906417566
"Region1","S1D1B2","IMP_DSL","DSL",2021,678.76898708659
"Region1","S1D1B2","IMP_DSL","DSL",2022,1246.46710671729
"Region1","S1D1B2","IMP_DSL","DSL",2023,981.895313686847
"Region1","S1D1B2","IMP_DSL","DSL",2024,819.148653749035
"Region1","S1D1B2","IMP_DSL","DSL",2025,846.68673343272
"Region1","S1D1B2","IMP_DSL","DSL",2026,857.925021659863
"Region1","S1D1B2","IMP_DSL","DSL",2027,803.863321475127
"Region1","S1D1B2","IMP_DSL","DSL",2028,898.429179353852
"Region1","S1D1B2","IMP_DSL","DSL",2029,825.160648079363
"Region1","S1D1B2","IMP_DSL","DSL",2030,813.222796076209
"Region1","S1D1B2","IMP_DSL","DSL",2031,855.304842629297
"Region1","S1D1B2","IMP_DSL","DSL",2032,807.872748633623
"Region1","S1D1B2","IMP_DSL","DSL",2033,995.257567437342
"Region1","S1D1B2","IMP_DSL","DSL",2034,848.561213571882
"Region1","S1D1B2","IMP_DSL","DSL",2035,1196.69338128341
"Region1","S1D1B2","IMP_GSL","GSL",2018,721.142470009728
"Region1","S1D1B2","IMP_GSL","GSL",2019,579.250685875129
"Region1","S1D1B2","IMP_GSL","GSL",2020,679.001919856796
"Region1","S1D1B2","IMP_GSL","GSL",2021,683.554762945266
"Region1","S1D1B2","IMP_GSL","GSL",2022,687.541669800162
"Region1","S1D1B2","IMP_GSL","GSL",2023,681.141415501117
"Region1","S1D1B2","IMP_GSL","GSL",2024,666.450522069838
"Region1","S1D1B2","IMP_GSL","GSL",2025,555.762407127691
"Region1","S1D1B2","IMP_GSL","GSL",2026,555.762407127691
"Region1","S1D1B2","IMP_GSL","GSL",2027,555.762407127691
"Region1","S1D1B2","IMP_GSL","GSL",2028,540.087955967817
"Region1","S1D1B2","IMP_GSL","GSL",2029,505.070263902889
"Region1","S1D1B2","IMP_GSL","GSL",2030,493.554859569283
"Region1","S1D1B2","IMP_GSL","GSL",2031,179.786423296123
"Region1","S1D1B2","IMP_GSL","GSL",2032,177.328814012405
"Region1","S1D1B2","IMP_GSL","GSL",2034,99.5985313279328
"Region1","S1D1B2","IMP_GSL","GSL",2035,45.1190115567235
"Region1","S1D1B2","IMP_KER","KER",2018,105.86428946232
"Region1","S1D1B2","IMP_KER","KER",2019,103.986919848107
"Region1","S1D1B2","IMP_KER","KER",2020,115.916007532057
"Region1","S1D1B2","IMP_KER","KER",2021,31.4096482419099
"Region1","S1D1B2","IMP_KER","KER",2022,32.3119964466074
"Region1","S1D1B2","IMP_KER","KER",2023,237.038642747298
"Region1","S1D1B2","IMP_KER","KER",2024,285.540271859885
"Region1","S1D1B2","IMP_KER","KER",2025,46.5144116667614
"Region1","S1D1B2","IMP_KER","KER",2026,10.4508766588365
"Region1","S1D1B2","IMP_KER","KER",2027,289.18300137938
"Region1","S1D1B2","IMP_KER","KER",2028,162.242253095655
"Region1","S1D1B2","IMP_KER","KER",2029,312.180790929628
"Region1","S1D1B2","IMP_KER","KER",2030,162.251523982387
"Region1","S1D1B2","IMP_KER","KER",2031,7.37971797179718
"Region1","S1D1B2","IMP_KER","KER",2032,295.055343865625
"Region1","S1D1B2","IMP_KER","KER",2033,263.078638413018
"Region1","S1D1B2","IMP_KER","KER",2034,89.4396177174125
"Region1","S1D1B2","IMP_KER","KER",2035,71.7955698125413
"Region1","S1D1B2","IMP_LPG","LPG",2018,15.1131819396752
"Region1","S1D1B2","IMP_LPG","LPG",2028,119.174251380035
"Region1","S1D1B2","IMP_OIL","OIL",2018,140.385996535873
"Region1","S1D1B2","IMP_OIL","OIL",2021,120.335387806051
"Region1","S1D1B2","IMP_OIL","OIL",2025,79.7685045106661
"Region1","S1D1B2","IMP_OIL","OIL",2026,106.646500522047
"Region1","S1D1B2","IMP_OIL","OIL",2028,203.203514083662
"Region1","S1D1B2","IMP_OIL","OIL",2030,327.641735631956
"Region1","S1D1B2","IMP_OIL","OIL",2031,54.6523805655664
"Region1","S1D1B2","IMP_OIL","OIL",2032,73.5701717393737
"Region1","S1D1B2","IMP_OIL","OIL",2033,51.0576991871253
"Region1","S1D1B2","IMP_OIL","OIL",2035,104.64294588037
"Region1","S1D1B2","IND_BIO_AUTOPRD","BIO_AUTOPRD",2019,77.0195671693736
"Region1","S1D1B2","IND_BIO_AUTOPRD","BIO_AUTOPRD",2022,87.1141658165817
"Region1","S1D1B2","IND_BIO_AUTOPRD","BIO_AUTOPRD",2033,408.340163230566
"Region1","S1D1B2","IND_CHEM_BIO_001","IND_CHEM",2024,500.405758175818
"Region1","S1D1B2","IND_CHEM_COA_001","IND_CHEM",2018,551.388523326082
"Region1","S1D1B2","IND_CHEM_COA_001","IND_CHEM",2020,598.722695267403
"Region1","S1D1B2","IND_CHEM_COA_001","IND_CHEM",2023,473.660442613644
"Region1","S1D1B2","IND_CHEM_COA_001","IND_CHEM",2026,1617.92322226271
"Region1","S1D1B2","IND_CHEM_COA_001","IND_CHEM",2030,508.885753804639
"Region1","S1D1B2","IND_CHEM_COA_001","IND_CHEM",2031,2229.49172337819
"Region1","S1D1B2","IND_CHEM_DSL_001","IND_CHEM",2019,30.9221903956766
"Region1","S1D1B2","IND_CHEM_DSL_001","IND_CHEM",2022,83.1696763371243
"Region1","S1D1B2","IND_CHEM_ELC_001","IND_CHEM",2021,127.168572767257
"Region1","S1D1B2","IND_CHEM_ELC_001","IND_CHEM",2024,10.7185909615504
"Region1","S1D1B2","IND_CHEM_ELC_001","IND_CHEM",2026,176.645014643464
"Region1","S1D1B2","IND_CHEM_ELC_001","IND_CHEM",2028,176.645014643463
"Region1","S1D1B2","IND_CHEM_ELC_001","IND_CHEM",2032,313.373999999485
"Region1","S1D1B2","IND_CHEM_ELC_001","IND_CHEM",2033,313.373999999485
"Region1","S1D1B2","IND_CHEM_ELC_001","IND_CHEM",2035,204.101519943231
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2018,121.812705861327
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2019,415.284891315428
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2020,415.284891315428
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2021,215.081699303993
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2022,127.592033603863
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2024,381.617361450414
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2025,495.691243720725
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2026,495.691243720725
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2027,495.691243720725
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2028,75.4647173427893
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2029,508.917549126441
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2031,469.510353645293
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2032,143.34674361568
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2033,709.313684748973
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2034,709.313684748973
"Region1","S1D1B2","IND_CHEM_NGS_001","IND_CHEM",2035,709.313684748973
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2018,974.319086787772
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2020,1495.25385129755
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2023,2104.17226641044
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2025,1597.29646978302
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2026,2627.74038454312
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2027,4096.51948941961
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2029,2842.31252695931
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2030,1440.18269303144
"Region1","S1D1B2","IND_CMNT_COA_001","IND_CMNT",2033,2098.14060644696
"Region1","S1D1B2","IND_CMNT_DSL_001","IND_CMNT",2018,15.615861731805
"Region1","S1D1B2","IND_CMNT_DSL_001","IND_CMNT",2020,15.615861731805
"Region1","S1D1B2","IND_CMNT_DSL_001","IND_CMNT",2022,19.8781646434614
"Region1","S1D1B2","IND_CMNT_DSL_001","IND_CMNT",2024,16.5591309910633
"Region1","S1D1B2","IND_CMNT_DSL_001","IND_CMNT",2028,14.9086234807832
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2019,28.3912764949593
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2021,32.0164810381038
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2022,23.3320773046231
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2023,35.8211821632163
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2024,35.8211821632163
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2025,37.1873604560456
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2026,37.1873604560456
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2028,41.2799641485983
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2031,46.5508900240024
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2032,46.5508900240024
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2033,46.5508900240024
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2034,73.680800254669
"Region1","S1D1B2","IND_CMNT_ELC_001","IND_CMNT",2035,73.6808002546689
"Region1","S1D1B2","IND_CMNT_NGS_001","IND_CMNT",2018,160.996455189559
"Region1","S1D1B2","IND_CMNT_NGS_001","IND_CMNT",2028,536.869885149719
"Region1","S1D1B2","IND_CMNT_NGS_001","IND_CMNT",2034,535.159584771435
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2018,168.701170917092
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2019,168.701170917092
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2020,168.701170917092
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2021,31.5932395861777
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2022,168.701170917092
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2023,66.7648036702947
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2024,278.638765893272
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2026,278.638765893272
"Region1","S1D1B2","IND_FOOD_BIO_001","IND_FOOD",2029,101.936367440174
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2018,537.309800135121
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2020,537.309800135121
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2023,1353.63379749819
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2025,2186.12912973169
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2029,2468.17478391839
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2030,2468.17478391839
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2031,2468.17478391839
"Region1","S1D1B2","IND_FOOD_COA_001","IND_FOOD",2033,2468.17478391839
"Region1","S1D1B2","IND_FOOD_DSL_001","IND_FOOD",2022,123.140094387581
"Region1","S1D1B2","IND_FOOD_ELC_001","IND_FOOD",2022,76.4235595262602
"Region1","S1D1B2","IND_FOOD_ELC_001","IND_FOOD",2028,143.231900414328
"Region1","S1D1B2","IND_FOOD_ELC_001","IND_FOOD",2033,195.543752737973
"Region1","S1D1B2","IND_FOOD_ELC_001","IND_FOOD",2034,198.469020564516
"Region1","S1D1B2","IND_FOOD_ELC_001","IND_FOOD",2035,198.469020564516
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2020,79.1270899639964
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2021,79.1270899639964
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2022,91.9146013857339
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2023,50.8583416350031
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2024,48.0141117931092
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2026,121.614041443672
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2027,121.614041443672
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2028,121.614041443672
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2029,121.614041443672
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2030,492.662740448649
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2032,492.662740448649
"Region1","S1D1B2","IND_FOOD_NGS_001","IND_FOOD",2033,492.662740448649
"Region1","S1D1B2","IND_OTH_BIO","IND_OTH",2019,154.039134338747
"Region1","S1D1B2","IND_OTH_BIO","IND_OTH",2022,174.228331633163
"Region1","S1D1B2","IND_OTH_BIO","IND_OTH",2033,816.680326461131
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2018,538.618281363307
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2020,789.189486402641
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2023,611.771745969033
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2026,613.336959889976
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2027,87.9327556092304
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2029,1827.45872010747
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2030,392.584742062812
"Region1","S1D1B2","IND_OTH_COA_001","IND_OTH",2031,1827.45872010747
"Region1","S1D1B2","IND_OTH_DSL_001","IND_OTH",2018,61.6945085112532
"Region1","S1D1B2","IND_OTH_DSL_001","IND_OTH",2022,159.720812437369
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2018,64.6137024490415
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2020,113.562717018768
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2023,315.790911073367
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2025,100.324792162943
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2026,98.500423748434
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2032,195.803835010833
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2033,49.221330244519
"Region1","S1D1B2","IND_OTH_ELC_001","IND_OTH",2034,562.021821296158
"Region1","S1D1B2","IND_OTH_LPG_001","IND_OTH",2028,2.50520130529369
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2018,304.485211337297
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2019,344.36664464455
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2020,270.981627888455
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2021,543.2388324124
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2022,543.2388324124
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2023,576.063182056393
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2024,576.063182056393
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2025,484.507351761708
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2026,392.935281710869
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2027,541.263504251939
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2028,576.063182056393
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2029,696.769882398214
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2030,696.769882398214
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2031,599.763903914278
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2032,696.769882398214
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2033,514.726099861684
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2034,594.715087092174
"Region1","S1D1B2","IND_OTH_NGS_001","IND_OTH",2035,1350.00692519509
"Region1","S1D1B2","IND_TEXT_COA_001","IND_TEXT",2018,661.803725404883
"Region1","S1D1B2","IND_TEXT_COA_001","IND_TEXT",2025,509.88942364032
"Region1","S1D1B2","IND_TEXT_COA_001","IND_TEXT",2026,695.650920594633
"Region1","S1D1B2","IND_TEXT_COA_001","IND_TEXT",2029,154.829344873414
"Region1","S1D1B2","IND_TEXT_COA_001","IND_TEXT",2031,591.140669688477
"Region1","S1D1B2","IND_TEXT_COA_001","IND_TEXT",2033,565.235695171703
"Region1","S1D1B2","IND_TEXT_DSL_001","IND_TEXT",2019,45.5552137273857
"Region1","S1D1B2","IND_TEXT_DSL_001","IND_TEXT",2022,45.5552137273857
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2019,203.442388959166
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2022,183.970916352957
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2026,203.442388959166
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2028,141.406066884359
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2029,208.255342494131
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2030,148.271344210882
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2031,208.255342494131
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2032,216.132721378415
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2033,216.132721378415
"Region1","S1D1B2","IND_TEXT_ELC_001","IND_TEXT",2035,391.641698005093
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2018,49.0037588709677
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2019,49.0037588709677
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2020,23.9122583161071
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2023,99.7331604860486
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2027,99.7331604860486
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2031,180.501015192168
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2032,180.501015192168
"Region1","S1D1B2","IND_TEXT_NGS_001","IND_TEXT",2033,180.501015192168
