REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_FOOD_ELC_001",2035,0.00800454560164613
"Region1","IND_FOOD_NGS_001",2018,0.00582673872481693
"Region1","IND_FOOD_NGS_001",2019,0.00098895236556626
"Region1","IND_FOOD_NGS_001",2020,0.000356510981478241
"Region1","IND_FOOD_NGS_001",2021,0.00206834673585253
"Region1","IND_FOOD_NGS_001",2025,0.000297284804576112
"Region1","IND_FOOD_NGS_001",2026,0.000228148063909198
"Region1","IND_FOOD_NGS_001",2027,0.0014459053498234
"Region1","IND_FOOD_NGS_001",2028,0.00751350288628922
"Region1","IND_FOOD_NGS_001",2034,0.00924200807076991
"Region1","IND_FOOD_NGS_001",2035,0.0317064353858622
"Region1","IND_OTH_COA_001",2018,0.0208303232145899
"Region1","IND_OTH_COA_001",2019,0.00134935709992387
"Region1","IND_OTH_COA_001",2020,0.0041731895049373
"Region1","IND_OTH_COA_001",2023,0.00926538668990887
"Region1","IND_OTH_COA_001",2025,0.00198383613334806
"Region1","IND_OTH_COA_001",2026,0.00779732494362275
"Region1","IND_OTH_COA_001",2027,0.00121494551829234
"Region1","IND_OTH_COA_001",2028,0.00554860965671201
"Region1","IND_OTH_COA_001",2030,0.026271373808612
"Region1","IND_OTH_COA_001",2033,0.00810031446268425
"Region1","IND_OTH_COA_001",2034,0.0300663638833287
"Region1","IND_OTH_COA_001",2035,0.0234629528240761
"Region1","IND_OTH_DSL_001",2018,0.0125402496421891
"Region1","IND_OTH_DSL_001",2019,0.00177566229673447
"Region1","IND_OTH_DSL_001",2020,4.88164174451386e-05
"Region1","IND_OTH_DSL_001",2021,0.000912934391146595
"Region1","IND_OTH_DSL_001",2022,0.00078276988943681
"Region1","IND_OTH_DSL_001",2023,0.000240234346814242
"Region1","IND_OTH_DSL_001",2025,0.0149199452162395
"Region1","IND_OTH_DSL_001",2026,0.000602663912929535
"Region1","IND_OTH_DSL_001",2027,0.0206939337877521
"Region1","IND_OTH_DSL_001",2030,0.0112617290819337
"Region1","IND_OTH_DSL_001",2031,0.00582148528696323
"Region1","IND_OTH_DSL_001",2033,0.00216527628684527
"Region1","IND_OTH_DSL_001",2034,0.0396153452524407
"Region1","IND_OTH_DSL_001",2035,0.0148845286233625
"Region1","IND_OTH_ELC_001",2018,0.0252457611599048
"Region1","IND_OTH_ELC_001",2019,0.00410157235060184
"Region1","IND_OTH_ELC_001",2021,0.000561961214778823
"Region1","IND_OTH_ELC_001",2023,0.000394863636274149
"Region1","IND_OTH_ELC_001",2024,0.00449393812696041
"Region1","IND_OTH_ELC_001",2025,0.000722948978992874
"Region1","IND_OTH_ELC_001",2027,0.00367462575033271
"Region1","IND_OTH_ELC_001",2028,0.0168717395593392
"Region1","IND_OTH_ELC_001",2029,0.00140045215231674
"Region1","IND_OTH_ELC_001",2030,0.019297001281301
"Region1","IND_OTH_ELC_001",2031,0.01885529428876
"Region1","IND_OTH_ELC_001",2032,0.000827601664806756
"Region1","IND_OTH_ELC_001",2035,0.0320740061953819
"Region1","IND_OTH_LPG_001",2018,0.000330520422021586
"Region1","IND_OTH_LPG_001",2019,0.000192922899321579
"Region1","IND_OTH_LPG_001",2021,9.46967891157367e-05
"Region1","IND_OTH_LPG_001",2025,0.00010104001208624
"Region1","IND_OTH_LPG_001",2029,9.86239818836982e-05
"Region1","IND_OTH_LPG_001",2032,0.000418189861459781
"Region1","IND_OTH_LPG_001",2033,0.000348079062811892
"Region1","IND_OTH_LPG_001",2035,0.000177907032250098
"Region1","IND_OTH_NGS_001",2018,0.0274265922278693
"Region1","IND_OTH_NGS_001",2019,0.00543173811995319
"Region1","IND_OTH_NGS_001",2021,0.00162475919362266
"Region1","IND_OTH_NGS_001",2022,0.00568630483879625
"Region1","IND_OTH_NGS_001",2023,0.00480775147191826
"Region1","IND_OTH_NGS_001",2026,0.00265463748403616
"Region1","IND_OTH_NGS_001",2027,0.00747071793809918
"Region1","IND_OTH_NGS_001",2028,0.0341248505784495
"Region1","IND_OTH_NGS_001",2029,0.0099212700926015
"Region1","IND_OTH_NGS_001",2030,0.00554957471375801
"Region1","IND_OTH_NGS_001",2032,0.0349455451542958
"Region1","IND_OTH_NGS_001",2033,0.0027262448793074
"Region1","IND_OTH_NGS_001",2034,0.0318307231273632
"Region1","IND_OTH_NGS_001",2035,0.0413977080107942
"Region1","IND_TEXT_COA_001",2018,0.0272166760754564
"Region1","IND_TEXT_COA_001",2020,0.00142800216781483
"Region1","IND_TEXT_COA_001",2021,0.00151071106823031
"Region1","IND_TEXT_COA_001",2022,0.00586154505755592
"Region1","IND_TEXT_COA_001",2023,0.00104716224059961
"Region1","IND_TEXT_COA_001",2026,0.013833966320515
"Region1","IND_TEXT_COA_001",2027,0.000574016092616625
"Region1","IND_TEXT_COA_001",2029,0.00457737672453016
