REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2025,81.17934048
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2026,79.98727968
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2027,78.91442496
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2028,77.72236416
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2029,76.64950944
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2030,75.57665472
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2031,74.62300608
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2032,73.55015136
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2033,72.59650272
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2034,71.64285408
"Region1","S2D1B1","PWR_HYD_001",1,"HYD",2035,96.8225691376606
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2018,577.306241534776
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2019,515.695856115209
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2020,456.920444368344
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2021,362.067815900182
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2022,567.003987210533
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2023,465.62976252971
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2024,636.735769384498
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2025,390.802952648557
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2026,236.795282240491
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2027,256.522294675047
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2029,94.5793762068291
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2030,639.219978721032
"Region1","S2D1B1","PWR_NGS_001",1,"NGS_002",2032,227.552182034484
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2018,17.9789479559845
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2019,77.7573833637787
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2020,76.8684522386042
"Region1","S2D1B1","PWR_OILPRD_001",1,"DSL",2021,227.226202661208
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2024,2.3652
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2025,10.2492
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2026,10.2492
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2027,10.2492
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2028,18.1332
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2029,26.0172
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2030,41.7852
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2031,53.8716473264343
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2032,53.8716473264343
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2033,53.8716473264343
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2034,53.8716473264343
"Region1","S2D1B1","PWR_SOL_003",1,"SOL",2035,53.8716473264343
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2018,0.567648
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2019,0.567648
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2020,0.819936
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2021,0.819936
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2022,0.819936
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2023,0.819936
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2024,2.3652
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2025,10.2492
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2026,10.2492
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2027,10.2492
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2028,10.2492
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2029,10.2492
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2030,26.0172
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2031,26.0172
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2032,33.559428253369
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2033,49.327428253369
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2034,65.095428253369
"Region1","S2D1B1","PWR_SOL_E001",1,"SOL",2035,80.863428253369
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2018,1069.44842668492
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2019,1134.73322002635
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2020,1210.90052101165
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2021,1292.92395852942
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2022,1382.78910371051
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2023,1479.75189470435
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2024,1560.34576489798
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2025,1614.58015471594
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2026,1703.41863167382
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2027,1707.98477121487
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2028,1764.45827928
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2029,1905.29512118972
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2030,2337.91626951041
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2031,2171.49555606671
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2032,2521.77981602569
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2033,2455.84527140748
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2034,2683.56692342399
"Region1","S2D1B1","PWR_TRN_001",1,"ELC_001",2035,3008.80170771137
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2018,1.59761376
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2019,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2020,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2021,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2022,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2023,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2024,1.7691696
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2025,19.300032
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2026,19.300032
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2027,19.300032
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2028,19.300032
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2029,19.300032
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2030,19.300032
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2031,72.911232
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2032,126.522432
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2033,180.133632
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2034,233.744832
"Region1","S2D1B1","PWR_WND_E001",1,"WND",2035,287.356032
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2018,1662.55048690946
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2019,1930.06601586159
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2020,1841.59107995557
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2021,1381.60314250425
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2022,1450.80162994772
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2023,2650.19335925254
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2024,2622.31663921457
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2025,2543.33442176909
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2026,2727.62515504587
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2027,2531.14906656527
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2028,1833.74883824584
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2029,2839.8281998581
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2030,3109.21273038866
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2031,1760.47481373437
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2032,2976.09271169853
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2033,3587.69305082062
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2034,3186.49133896169
"Region1","S2D1B1","RES_CWH_BIO_001",1,"BIO",2035,3440.78036555694
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2018,175.500064417019
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2019,184.759332459768
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2020,194.108358722931
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2021,204.104484249377
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2022,214.800450444892
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2023,223.592250116009
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2024,231.187974069606
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2025,239.041734686775
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2026,247.162297911833
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2027,255.558727944315
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2028,359.402495285803
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2029,343.996701698883
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2030,282.498531554524
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2032,666.17125716479
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2033,859.260192743206
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2034,526.439078683563
"Region1","S2D1B1","RES_CWH_EL_001",1,"ELC_002",2035,439.692558069486
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2018,125.626370172722
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2019,227.928956007089
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2020,78.1455916664403
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2023,117.509551631525
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2029,151.267308823939
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2030,190.623303631098
"Region1","S2D1B1","RES_CWH_KER_001",1,"KER",2035,73.6310531053101
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2018,324.196390969622
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2019,326.025613816892
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2020,330.438060259605
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2021,410.767297166473
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2023,358.987651419037
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2024,404.97743919892
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2025,604.445694828122
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2026,496.818140765912
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2027,443.076475019826
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2028,527.668185231901
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2029,533.713432378677
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2030,502.028208591859
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2032,440.422754150415
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2033,559.771983308331
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2034,630.682514386266
"Region1","S2D1B1","RES_CWH_LPG_001",1,"LPG",2035,602.288053473347
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2018,0.828167173817382
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2019,0.856301104770477
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2020,0.885390784178418
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2021,0.915468678627915
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2022,0.946568357735839
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2023,0.978724534193552
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2024,1.01197309834983
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2025,1.04635116007588
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2026,1.08189709062906
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2027,1.11865056269627
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2028,1.15665259953995
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2029,1.1959456150415
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2030,1.23657346466647
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2031,1.27858149824983
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2032,1.32201660004
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2033,1.36692724876488
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2034,1.41336357223722
"Region1","S2D1B1","RES_CWH_NGS_001",1,"NGS_003",2035,1.46137739831983
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2018,81.8326509723644
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2019,90.2512794268168
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2020,99.5368474923235
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2021,109.778915046059
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2022,121.070624360287
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2023,133.526612077789
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2024,147.261514841351
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2025,162.411463664278
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2026,179.119754350051
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2027,197.547594677584
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2028,217.870522006141
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2029,240.285568065507
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2030,265.004094165814
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2031,292.266120777892
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2032,322.333162743091
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2033,355.49539406346
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2034,392.068065506653
"Region1","S2D1B1","RES_EL_APP_001",1,"ELC_002",2035,432.402251791198
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2018,152.127416453645
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2019,159.391607272727
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2020,167.002668154815
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2021,174.977162628263
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2022,183.332444716472
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2023,192.086697389739
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2024,201.258971881188
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2025,210.869228874888
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2026,220.938382286229
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2027,232.209453987835
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2028,242.542075535554
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2029,254.12362959496
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2030,266.258211053105
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2031,278.972227254725
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2032,292.293346534654
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2033,306.25055870387
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2034,320.874237551755
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"BIODSL",2035,343.465199775978
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2018,354.963971725173
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2019,371.91375030303
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2020,389.672892361236
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2021,408.280046132613
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2022,427.775704338434
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2023,448.202293909391
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2024,469.604267722772
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2025,492.028200708071
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2026,515.5228920012
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2027,541.822059304949
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2028,565.931509582958
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2029,592.955135721572
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2030,621.269159123912
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2031,650.935196927693
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2032,682.017808580858
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2033,714.584636975697
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2034,748.706554287429
"Region1","S2D1B1","TRA_BUS_BIODSL_001",1,"DSL",2035,801.418799477281
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2018,297.815577221722
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2019,312.036479711971
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2020,326.93644030003
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2021,165.977893366176
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2022,385.433871100372
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2023,385.433871100372
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2024,393.999045424543
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2025,412.8127759976
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2026,432.524875319532
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2027,625.787768849607
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2028,474.817819861986
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2029,497.490703630363
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2030,604.633536890951
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2031,546.136106090609
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2032,572.214487848785
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2033,599.538130933093
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2034,867.426708797128
"Region1","S2D1B1","TRA_BUS_DSL_001",1,"DSL",2035,848.612978224071
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2018,3.39235250462287e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2019,3.48064026168348e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2020,4.26844383446368e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2021,4.69441801492072e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2022,4.99649756102596e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2023,5.05287698700351e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2024,5.20148056117519e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2025,5.95825392798731e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2026,5.95825392798731e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2027,6.26975733604226e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2028,6.9865170657045e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2029,9.24206536822111e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2030,8.721125933534e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2031,6.57905870668703e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2033,7.11712221469159e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2034,9.31560724004499e-06
"Region1","S2D1B1","TRA_BUS_ELC_001",1,"ELC_002",2035,8.55883387266666e-06
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2018,365465.506761676
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2019,382916.740830083
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2020,401201.28360536
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2021,420358.92610361
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2022,440431.359346935
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2023,461462.265382538
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2024,483497.411952195
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2025,506584.752264226
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2026,611440.558364198
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2027,637707.092304417
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2028,582674.475236524
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2029,610497.589858986
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2030,639649.277560757
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2031,670192.978875888
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2032,702195.163205321
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2033,735725.474336434
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2034,888010.136299785
"Region1","S2D1B1","TRA_CAR",1,"TRA_CAR",2035,894068.279884975
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2018,3.2891895609561
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2019,3.44625066706671
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2020,3.61081155315531
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2021,3.78323033503353
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2022,3.96388223422342
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2023,4.15316038803879
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2024,4.35147670767077
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2025,4.55926277027706
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2026,4.77697076307631
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2027,4.28396583982927
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2028,5.24407027702767
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2029,5.49447830783075
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2030,5.75684349834985
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2031,6.03173680968092
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2032,6.31975646964695
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2033,6.62152926892691
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"BIODSL",2034,6.93771193319345
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2018,7.66710086658866
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2019,8.03321030493249
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2020,8.41680173040503
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2021,8.81870991096315
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2022,9.2398094879748
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2023,9.68101686451842
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2024,10.1432922055806
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2025,10.6276415175158
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2026,11.1351188487309
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2027,9.98592437264203
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2028,12.2239278157515
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2029,12.8076289355535
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2030,13.4192021946535
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2031,14.0599785033662
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2032,14.731352330747
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2033,15.4347847258686
"Region1","S2D1B1","TRA_CAR_BIODSL_001",1,"DSL",2034,16.1718065162739
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2018,1.21700013747975
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2019,1.27511274711068
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2020,1.33600027414939
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2021,1.39979522388839
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2022,1.46663642658861
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2023,1.53666934387038
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2024,1.6100463817642
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2025,1.68692722507642
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2026,1.7674791824121
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2027,2.30166856940957
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2028,1.94030600257426
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2029,2.03295697389742
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2030,2.13003209416743
"Region1","S2D1B1","TRA_CAR_DSL_001",1,"DSL",2031,2.23174261972974
